Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,20,UTA,NBA,SG,4,0,15.8,1.8,7,0.25,0,0.5,0,1.8,6.5,0.269,0.25,3,3.5,0.857,1.3,1.5,2.8,0.8,0.5,0,0.8,1,6.5
2017-18,26,UTA,NBA,SG,9,0,13.3,3.3,7.1,0.469,1,2.2,0.45,2.3,4.9,0.477,0.539,1.4,1.7,0.867,0.2,2.4,2.7,1.9,0.4,0.1,0.9,1,9.1
Career,NA,,NBA,,13,0,14.1,2.8,7.1,0.402,0.7,1.7,0.409,2.2,5.4,0.4,0.451,1.9,2.2,0.862,0.5,2.2,2.7,1.5,0.5,0.1,0.8,1,8.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,13,0,14.1,2.8,7.1,0.402,0.7,1.7,0.409,2.2,5.4,0.4,0.451,1.9,2.2,0.862,0.5,2.2,2.7,1.5,0.5,0.1,0.8,1,8.3
