,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2013-14,26,DAL,NBA,SG,2,14,,77%,16%,7%,,+15.4,+18.6,2,0,1,0,1,0,4,0,0
2017-18,30,MIA,NBA,SG,5,101,71%,29%,,,,-24.0,-24.2,0,1,3,2,2,0,7,1,0
2018-19,31,DET,NBA,SG,4,131,,56%,44%,,,-29.2,-14.6,1,0,1,0,0,1,12,0,6
Career,,,NBA,,11,246,29%,46%,25%,,,-24.5,-16.6,3,1,5,2,3,1,23,1,6
,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIA,NBA,,5,101,71%,29%,,,,-24.0,-24.2,0,1,3,2,2,0,7,1,0
1 season,,DET,NBA,,4,131,,56%,44%,,,-29.2,-14.6,1,0,1,0,0,1,12,0,6
1 season,,DAL,NBA,,2,14,,77%,16%,7%,,+15.4,+18.6,2,0,1,0,1,0,4,0,0
