Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2009-10,22,MIN,NBA,SG,76,1384,9.6,0.527,0.362,0.156,2.6,10.4,6.4,8.3,0.7,0.3,13.4,17.4,NA,0.3,0.1,0.4,0.014,NA,-1.6,-1.9,-3.5,-0.5
2010-11,23,MIN,NBA,SG,62,1181,8.6,0.488,0.305,0.134,2.4,7.9,5.1,9.4,1.2,0.2,11.2,17.1,NA,0.1,0.1,0.3,0.01,NA,-2.3,-1.3,-3.5,-0.5
2011-12,24,MIN,NBA,SG,51,973,9.4,0.487,0.358,0.132,1.6,9.7,5.6,5.5,1.4,0.7,7.5,15.8,NA,0.3,0.5,0.8,0.041,NA,-2.7,-0.2,-2.8,-0.2
2012-13,25,TOT,NBA,SG,78,1661,12.2,0.546,0.454,0.142,1.7,10.3,5.8,10.1,1.4,0.1,9.2,16.8,NA,2.1,1.1,3.2,0.093,NA,0,-0.5,-0.5,0.6
2012-13,25,MEM,NBA,SG,40,676,9.8,0.529,0.487,0.08,0.9,8.4,4.5,9.9,1.3,0.1,10.4,15.7,NA,0.6,0.8,1.3,0.094,NA,-1.1,0.5,-0.6,0.2
2012-13,25,CLE,NBA,SG,38,985,13.9,0.556,0.433,0.179,2.2,11.6,6.7,10.3,1.5,0.2,8.5,17.6,NA,1.6,0.3,1.9,0.093,NA,0.7,-1.2,-0.5,0.4
2013-14,26,DAL,NBA,SG,45,393,12.2,0.554,0.468,0.087,2.4,10.2,6.3,7.1,2.1,0.4,7.8,16.4,NA,0.4,0.2,0.7,0.084,NA,-0.5,-0.2,-0.8,0.1
2014-15,27,LAL,NBA,SG,65,1675,11.6,0.504,0.394,0.104,2,12.3,6.9,10.2,1,0.1,7.2,18.5,NA,1.1,0.1,1.2,0.034,NA,-0.5,-1.8,-2.3,-0.1
2015-16,28,BRK,NBA,SG,76,1615,10.1,0.498,0.478,0.112,1.4,10.9,6.1,7.8,1.5,0.3,7.1,17.5,NA,0.5,0.3,0.8,0.025,NA,-1.5,-1.3,-2.8,-0.3
2016-17,29,MIA,NBA,SG,62,1500,12.6,0.565,0.71,0.077,1.3,8.5,4.9,7.1,1.2,0.2,5,17.9,NA,2.1,1.2,3.3,0.105,NA,0.8,-0.9,-0.1,0.7
2017-18,30,MIA,NBA,SG,77,2041,12.5,0.588,0.827,0.111,1.3,10.7,6,5.9,1.3,0.3,6.6,17.3,NA,2.6,1.9,4.5,0.105,NA,1,-0.6,0.4,1.2
2018-19,31,TOT,NBA,SG,53,1297,11.8,0.569,0.814,0.107,1.1,7.9,4.5,8.3,2,0.4,7.7,17.2,NA,1.3,1.4,2.6,0.097,NA,-0.3,0.3,0,0.7
2018-19,31,MIA,NBA,SG,25,533,10.8,0.547,0.842,0.087,1.2,8.2,4.7,7.8,2.2,0.5,6.8,16.5,NA,0.4,0.6,1,0.091,NA,-0.7,0.9,0.2,0.3
2018-19,31,DET,NBA,SG,28,764,12.5,0.584,0.795,0.121,1.1,7.7,4.3,8.6,1.9,0.3,8.3,17.7,NA,0.9,0.7,1.6,0.102,NA,0,-0.1,-0.1,0.4
2019-20,32,NYK,NBA,SG,36,558,8.5,0.509,0.822,0.075,0.7,12,6.2,11,1.1,0.7,9.1,15,NA,0.2,0.2,0.4,0.035,NA,-1.9,-1,-2.8,-0.1
Career,NA,,NBA,,681,14278,11.1,0.534,0.553,0.115,1.7,10.1,5.8,8.2,1.3,0.3,8.2,17.2,NA,11,7.2,18.2,0.061,NA,-0.6,-0.9,-1.6,1.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,189,3538,9.2,0.503,0.341,0.142,2.3,9.4,5.8,7.9,1.1,0.4,11.2,16.8,NA,0.7,0.8,1.5,0.02,NA,-2.1,-1.2,-3.4,-1.2
3 seasons,NA,MIA,NBA,,164,4074,12.3,0.574,0.784,0.095,1.3,9.6,5.4,6.6,1.4,0.3,6,17.4,NA,5.1,3.7,8.8,0.103,NA,0.7,-0.5,0.2,2.3
1 season,NA,BRK,NBA,,76,1615,10.1,0.498,0.478,0.112,1.4,10.9,6.1,7.8,1.5,0.3,7.1,17.5,NA,0.5,0.3,0.8,0.025,NA,-1.5,-1.3,-2.8,-0.3
1 season,NA,LAL,NBA,,65,1675,11.6,0.504,0.394,0.104,2,12.3,6.9,10.2,1,0.1,7.2,18.5,NA,1.1,0.1,1.2,0.034,NA,-0.5,-1.8,-2.3,-0.1
1 season,NA,DAL,NBA,,45,393,12.2,0.554,0.468,0.087,2.4,10.2,6.3,7.1,2.1,0.4,7.8,16.4,NA,0.4,0.2,0.7,0.084,NA,-0.5,-0.2,-0.8,0.1
1 season,NA,MEM,NBA,,40,676,9.8,0.529,0.487,0.08,0.9,8.4,4.5,9.9,1.3,0.1,10.4,15.7,NA,0.6,0.8,1.3,0.094,NA,-1.1,0.5,-0.6,0.2
1 season,NA,CLE,NBA,,38,985,13.9,0.556,0.433,0.179,2.2,11.6,6.7,10.3,1.5,0.2,8.5,17.6,NA,1.6,0.3,1.9,0.093,NA,0.7,-1.2,-0.5,0.4
1 season,NA,NYK,NBA,,36,558,8.5,0.509,0.822,0.075,0.7,12,6.2,11,1.1,0.7,9.1,15,NA,0.2,0.2,0.4,0.035,NA,-1.9,-1,-2.8,-0.1
1 season,NA,DET,NBA,,28,764,12.5,0.584,0.795,0.121,1.1,7.7,4.3,8.6,1.9,0.3,8.3,17.7,NA,0.9,0.7,1.6,0.102,NA,0,-0.1,-0.1,0.4
