,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,19,UNC,38,,164,379,66,178,51,61,,109,79,29,1,,,445,.433,.371,.836,,11.7,2.9,2.1
2007-08,20,UNC,39,,237,507,78,195,95,115,,174,78,44,7,66,,647,.467,.400,.826,,16.6,4.5,2.0
2008-09,21,UNC,38,,215,445,85,204,87,112,,186,101,36,6,62,,602,.483,.417,.777,,15.8,4.9,2.7
Career,,,115,,616,1331,229,577,233,288,,469,258,109,14,128,,1694,.463,.397,.809,,14.7,4.1,2.2
