Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2018-19,31,TOT,NBA,SG,53,38,1297,7,17.3,0.403,5.2,14.1,0.371,1.7,3.2,0.541,1.5,1.9,0.796,0.5,3.5,4.1,2.7,2,0.2,1.5,3.5,20.6,NA,112,110
2018-19,31,MIA,NBA,SG,25,12,533,6.3,16.9,0.375,5.2,14.2,0.368,1.1,2.7,0.414,1.3,1.5,0.875,0.6,3.8,4.3,2.7,2.2,0.3,1.3,3.7,19.2,NA,110,109
2018-19,31,DET,NBA,SG,28,26,764,7.4,17.6,0.421,5.2,14,0.373,2.2,3.6,0.607,1.6,2.1,0.758,0.5,3.4,3.9,2.8,1.9,0.2,1.7,3.4,21.7,NA,114,111
2019-20,32,NYK,NBA,SG,36,1,558,5.3,15.2,0.351,4.4,12.5,0.35,1,2.7,0.355,1,1.1,0.846,0.3,5.3,5.7,3.8,1.1,0.3,1.6,3.6,16,NA,105,116
Career,NA,,NBA,,681,166,14278,7,17.2,0.408,3.6,9.5,0.378,3.4,7.7,0.446,1.7,2,0.846,0.8,4.5,5.2,2.7,1.3,0.2,1.6,2.8,19.3,NA,107,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIN,NBA,,189,13,3538,6.7,16.3,0.412,2.1,5.6,0.376,4.6,10.7,0.43,1.9,2.3,0.828,1,4.2,5.2,2.5,1.1,0.3,2.2,3,17.4,NA,100,113
3 seasons,NA,MIA,NBA,,164,27,4074,7.2,17.7,0.407,5.3,13.9,0.384,1.9,3.8,0.489,1.5,1.7,0.861,0.6,4.3,4.9,2.2,1.4,0.2,1.2,2.5,21.2,NA,113,110
1 season,NA,BRK,NBA,,76,41,1615,6.8,17.5,0.389,3,8.4,0.358,3.8,9.1,0.416,1.7,2,0.857,0.6,4.8,5.4,2.6,1.5,0.2,1.4,2.6,18.3,NA,101,113
1 season,NA,LAL,NBA,,65,36,1675,7.7,18.8,0.412,2.7,7.4,0.37,5,11.4,0.439,1.6,2,0.813,0.9,5.5,6.4,3.2,1,0.1,1.5,2.3,19.8,NA,103,114
1 season,NA,DAL,NBA,,45,1,393,7.2,16.5,0.437,3.3,7.7,0.424,3.9,8.7,0.448,1.3,1.4,0.909,1,4.6,5.6,2.5,2.1,0.3,1.4,4.3,18.9,NA,110,110
1 season,NA,MEM,NBA,,40,4,676,6.5,16,0.407,3.3,7.8,0.423,3.2,8.2,0.392,1.2,1.3,0.938,0.4,3.8,4.2,3.4,1.3,0.1,1.9,3.1,17.5,NA,107,105
1 season,NA,CLE,NBA,,38,17,985,7.7,17.4,0.439,2.8,7.6,0.371,4.9,9.9,0.492,2.8,3.1,0.898,1.1,5,6,3.3,1.5,0.1,1.7,2.3,20.9,NA,113,112
1 season,NA,NYK,NBA,,36,1,558,5.3,15.2,0.351,4.4,12.5,0.35,1,2.7,0.355,1,1.1,0.846,0.3,5.3,5.7,3.8,1.1,0.3,1.6,3.6,16,NA,105,116
1 season,NA,DET,NBA,,28,26,764,7.4,17.6,0.421,5.2,14,0.373,2.2,3.6,0.607,1.6,2.1,0.758,0.5,3.4,3.9,2.8,1.9,0.2,1.7,3.4,21.7,NA,114,111
