,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2009-10,22,MIN,NBA,34:37,8,13,4,6,7,11,6,6,3,6,7,5,3,1,5,6,17,15.8
2010-11,23,MIN,NBA,40:23,6,15,5,7,6,14,4,6,3,6,7,5,2,1,4,6,18,16.5
2011-12,24,MIN,NBA,38:30,7,15,3,6,6,12,5,6,2,6,7,4,3,2,4,4,17,14.7
2012-13,25,TOT,NBA,41:16,10,17,7,11,6,12,6,6,2,5,7,5,3,1,4,4,26,26.0
2012-13,25,MEM,NBA,31:59,10,13,7,11,4,6,4,4,1,5,6,4,1,1,3,3,26,26.0
2012-13,25,CLE,NBA,41:16,8,17,4,7,6,12,6,6,2,5,7,5,3,1,4,4,21,16.1
2013-14,26,DAL,NBA,22:49,5,11,4,5,3,6,2,2,1,5,6,4,3,1,3,3,12,10.0
2014-15,27,LAL,NBA,46:10,12,20,5,12,9,13,5,5,3,7,10,6,3,1,3,5,28,22.0
2015-16,28,BRK,NBA,35:41,9,18,7,9,6,9,5,5,2,7,7,4,3,1,4,3,26,18.7
2016-17,29,MIA,NBA,40:39,8,16,6,11,5,8,5,5,3,7,7,5,4,1,4,5,22,20.0
2017-18,30,MIA,NBA,40:25,12,19,8,17,4,5,5,5,2,8,8,5,3,1,3,5,32,27.4
2018-19,31,TOT,NBA,38:00,10,19,7,13,6,6,5,5,2,5,7,4,5,2,5,5,26,20.0
2018-19,31,MIA,NBA,38:00,7,14,6,11,2,4,4,4,2,5,7,4,5,2,5,5,20,15.2
2018-19,31,DET,NBA,37:59,10,19,7,13,6,6,5,5,2,5,7,3,3,1,3,4,26,20.0
2019-20,32,NYK,NBA,31:42,6,12,5,10,3,5,3,3,2,5,5,4,3,2,2,4,17,15.0
Career,,,,46:10,12,20,8,17,9,14,6,6,3,8,10,6,5,2,5,6,32,27.4
3 Seasons,,MIN,NBA,40:23,8,15,5,7,7,14,6,6,3,6,7,5,3,2,5,6,18,16.5
3 Seasons,,MIA,NBA,40:39,12,19,8,17,5,8,5,5,3,8,8,5,5,2,5,5,32,27.4
1 Season,,BRK,NBA,35:41,9,18,7,9,6,9,5,5,2,7,7,4,3,1,4,3,26,18.7
1 Season,,LAL,NBA,46:10,12,20,5,12,9,13,5,5,3,7,10,6,3,1,3,5,28,22.0
1 Season,,DAL,NBA,22:49,5,11,4,5,3,6,2,2,1,5,6,4,3,1,3,3,12,10.0
1 Season,,MEM,NBA,31:59,10,13,7,11,4,6,4,4,1,5,6,4,1,1,3,3,26,26.0
1 Season,,CLE,NBA,41:16,8,17,4,7,6,12,6,6,2,5,7,5,3,1,4,4,21,16.1
1 Season,,NYK,NBA,31:42,6,12,5,10,3,5,3,3,2,5,5,4,3,2,2,4,17,15.0
1 Season,,DET,NBA,37:59,10,19,7,13,6,6,5,5,2,5,7,3,3,1,3,4,26,20.0
