Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1995-96,22,ORL,NBA,PF,33,0,266,5.3,15.7,0.338,0,0.2,0,5.3,15.5,0.342,2,3.5,0.556,6.5,9.2,15.7,1.6,1.2,2.9,3.5,13.4,12.6,NA,83,104
1996-97,23,ORL,NBA,PF,35,6,298,5.7,13.1,0.431,0,0,NA,5.7,13.1,0.431,3.5,5.5,0.633,6.4,10.9,17.3,1.3,1.5,2.7,5.3,7.8,14.8,NA,87,102
1997-98,24,TOT,NBA,PF,40,2,489,7.1,15.9,0.446,0,0.1,0,7.1,15.8,0.449,3.2,5.1,0.638,5.7,10.6,16.3,2.2,1.6,1.1,4.3,8.9,17.4,NA,93,103
1997-98,24,GSW,NBA,PF,22,0,322,7.5,18.6,0.404,0,0.2,0,7.5,18.4,0.407,3.6,5.5,0.647,5.5,11.1,16.6,2.9,1.6,1,5.1,7.8,18.6,NA,86,102
1997-98,24,CHI,NBA,PF,3,0,6,9,9,1,0,0,NA,9,9,1,18,35.9,0.5,0,9,9,0,0,0,0,9,35.9,NA,143,103
1997-98,24,NJN,NBA,PF,15,2,161,6.2,10.8,0.576,0,0,NA,6.2,10.8,0.576,2,2.9,0.667,6.2,9.8,16,0.7,1.6,1.3,2.9,11.1,14.4,NA,111,104
1998-99,25,NJN,NBA,PF,10,0,103,6.6,12.2,0.542,0,0,NA,6.6,12.2,0.542,4.1,5.1,0.8,6.6,10.7,17.3,0.5,1,4.1,5.6,11.2,17.3,NA,97,100
Career,NA,,NBA,,118,8,1156,6.3,14.8,0.423,0,0.1,0,6.3,14.7,0.425,3.1,4.8,0.638,6.1,10.4,16.5,1.6,1.4,2.2,4.5,9.9,15.6,NA,89,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,68,6,564,5.5,14.4,0.382,0,0.1,0,5.5,14.3,0.384,2.7,4.5,0.604,6.4,10.1,16.6,1.4,1.3,2.8,4.4,10.5,13.7,NA,85,103
2 seasons,NA,NJN,NBA,,25,2,264,6.4,11.4,0.561,0,0,NA,6.4,11.4,0.561,2.8,3.8,0.737,6.4,10.2,16.5,0.6,1.4,2.4,4,11.2,15.5,NA,104,102
1 season,NA,GSW,NBA,,22,0,322,7.5,18.6,0.404,0,0.2,0,7.5,18.4,0.407,3.6,5.5,0.647,5.5,11.1,16.6,2.9,1.6,1,5.1,7.8,18.6,NA,86,102
1 season,NA,CHI,NBA,,3,0,6,9,9,1,0,0,NA,9,9,1,18,35.9,0.5,0,9,9,0,0,0,0,9,35.9,NA,143,103
