Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,ORL,NBA,PF,33,0,266,27,80,0.338,0,1,0,27,79,0.342,0.338,10,18,0.556,33,47,80,8,6,15,18,68,64
1996-97,23,ORL,NBA,PF,35,6,298,31,72,0.431,0,0,NA,31,72,0.431,0.431,19,30,0.633,35,60,95,7,8,15,29,43,81
1997-98,24,TOT,NBA,PF,40,2,489,66,148,0.446,0,1,0,66,147,0.449,0.446,30,47,0.638,53,99,152,20,15,10,40,83,162
1997-98,24,GSW,NBA,PF,22,0,322,46,114,0.404,0,1,0,46,113,0.407,0.404,22,34,0.647,34,68,102,18,10,6,31,48,114
1997-98,24,CHI,NBA,PF,3,0,6,1,1,1,0,0,NA,1,1,1,1,2,4,0.5,0,1,1,0,0,0,0,1,4
1997-98,24,NJN,NBA,PF,15,2,161,19,33,0.576,0,0,NA,19,33,0.576,0.576,6,9,0.667,19,30,49,2,5,4,9,34,44
1998-99,25,NJN,NBA,PF,10,0,103,13,24,0.542,0,0,NA,13,24,0.542,0.542,8,10,0.8,13,21,34,1,2,8,11,22,34
Career,NA,,NBA,,118,8,1156,137,324,0.423,0,2,0,137,322,0.425,0.423,67,105,0.638,134,227,361,36,31,48,98,216,341
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,68,6,564,58,152,0.382,0,1,0,58,151,0.384,0.382,29,48,0.604,68,107,175,15,14,30,47,111,145
2 seasons,NA,NJN,NBA,,25,2,264,32,57,0.561,0,0,NA,32,57,0.561,0.561,14,19,0.737,32,51,83,3,7,12,20,56,78
1 season,NA,GSW,NBA,,22,0,322,46,114,0.404,0,1,0,46,113,0.407,0.404,22,34,0.647,34,68,102,18,10,6,31,48,114
1 season,NA,CHI,NBA,,3,0,6,1,1,1,0,0,NA,1,1,1,1,2,4,0.5,0,1,1,0,0,0,0,1,4
