Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,ORL,NBA,PF,33,0,266,3.7,10.8,0.338,0,0.1,0,3.7,10.7,0.342,1.4,2.4,0.556,4.5,6.4,10.8,1.1,0.8,2,2.4,9.2,8.7
1996-97,23,ORL,NBA,PF,35,6,298,3.7,8.7,0.431,0,0,NA,3.7,8.7,0.431,2.3,3.6,0.633,4.2,7.2,11.5,0.8,1,1.8,3.5,5.2,9.8
1997-98,24,TOT,NBA,PF,40,2,489,4.9,10.9,0.446,0,0.1,0,4.9,10.8,0.449,2.2,3.5,0.638,3.9,7.3,11.2,1.5,1.1,0.7,2.9,6.1,11.9
1997-98,24,GSW,NBA,PF,22,0,322,5.1,12.7,0.404,0,0.1,0,5.1,12.6,0.407,2.5,3.8,0.647,3.8,7.6,11.4,2,1.1,0.7,3.5,5.4,12.7
1997-98,24,CHI,NBA,PF,3,0,6,6,6,1,0,0,NA,6,6,1,12,24,0.5,0,6,6,0,0,0,0,6,24
1997-98,24,NJN,NBA,PF,15,2,161,4.2,7.4,0.576,0,0,NA,4.2,7.4,0.576,1.3,2,0.667,4.2,6.7,11,0.4,1.1,0.9,2,7.6,9.8
1998-99,25,NJN,NBA,PF,10,0,103,4.5,8.4,0.542,0,0,NA,4.5,8.4,0.542,2.8,3.5,0.8,4.5,7.3,11.9,0.3,0.7,2.8,3.8,7.7,11.9
Career,NA,,NBA,,118,8,1156,4.3,10.1,0.423,0,0.1,0,4.3,10,0.425,2.1,3.3,0.638,4.2,7.1,11.2,1.1,1,1.5,3.1,6.7,10.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,68,6,564,3.7,9.7,0.382,0,0.1,0,3.7,9.6,0.384,1.9,3.1,0.604,4.3,6.8,11.2,1,0.9,1.9,3,7.1,9.3
2 seasons,NA,NJN,NBA,,25,2,264,4.4,7.8,0.561,0,0,NA,4.4,7.8,0.561,1.9,2.6,0.737,4.4,7,11.3,0.4,1,1.6,2.7,7.6,10.6
1 season,NA,GSW,NBA,,22,0,322,5.1,12.7,0.404,0,0.1,0,5.1,12.6,0.407,2.5,3.8,0.647,3.8,7.6,11.4,2,1.1,0.7,3.5,5.4,12.7
1 season,NA,CHI,NBA,,3,0,6,6,6,1,0,0,NA,6,6,1,12,24,0.5,0,6,6,0,0,0,0,6,24
