Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,ORL,NBA,PF,33,0,8.1,0.8,2.4,0.338,0,0,0,0.8,2.4,0.342,0.338,0.3,0.5,0.556,1,1.4,2.4,0.2,0.2,0.5,0.5,2.1,1.9
1996-97,23,ORL,NBA,PF,35,6,8.5,0.9,2.1,0.431,0,0,NA,0.9,2.1,0.431,0.431,0.5,0.9,0.633,1,1.7,2.7,0.2,0.2,0.4,0.8,1.2,2.3
1997-98,24,TOT,NBA,PF,40,2,12.2,1.7,3.7,0.446,0,0,0,1.7,3.7,0.449,0.446,0.8,1.2,0.638,1.3,2.5,3.8,0.5,0.4,0.3,1,2.1,4.1
1997-98,24,GSW,NBA,PF,22,0,14.6,2.1,5.2,0.404,0,0,0,2.1,5.1,0.407,0.404,1,1.5,0.647,1.5,3.1,4.6,0.8,0.5,0.3,1.4,2.2,5.2
1997-98,24,CHI,NBA,PF,3,0,2,0.3,0.3,1,0,0,NA,0.3,0.3,1,1,0.7,1.3,0.5,0,0.3,0.3,0,0,0,0,0.3,1.3
1997-98,24,NJN,NBA,PF,15,2,10.7,1.3,2.2,0.576,0,0,NA,1.3,2.2,0.576,0.576,0.4,0.6,0.667,1.3,2,3.3,0.1,0.3,0.3,0.6,2.3,2.9
1998-99,25,NJN,NBA,PF,10,0,10.3,1.3,2.4,0.542,0,0,NA,1.3,2.4,0.542,0.542,0.8,1,0.8,1.3,2.1,3.4,0.1,0.2,0.8,1.1,2.2,3.4
Career,NA,,NBA,,118,8,9.8,1.2,2.7,0.423,0,0,0,1.2,2.7,0.425,0.423,0.6,0.9,0.638,1.1,1.9,3.1,0.3,0.3,0.4,0.8,1.8,2.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ORL,NBA,,68,6,8.3,0.9,2.2,0.382,0,0,0,0.9,2.2,0.384,0.382,0.4,0.7,0.604,1,1.6,2.6,0.2,0.2,0.4,0.7,1.6,2.1
2 seasons,NA,NJN,NBA,,25,2,10.6,1.3,2.3,0.561,0,0,NA,1.3,2.3,0.561,0.561,0.6,0.8,0.737,1.3,2,3.3,0.1,0.3,0.5,0.8,2.2,3.1
1 season,NA,GSW,NBA,,22,0,14.6,2.1,5.2,0.404,0,0,0,2.1,5.1,0.407,0.404,1,1.5,0.647,1.5,3.1,4.6,0.8,0.5,0.3,1.4,2.2,5.2
1 season,NA,CHI,NBA,,3,0,2,0.3,0.3,1,0,0,NA,0.3,0.3,1,1,0.7,1.3,0.5,0,0.3,0.3,0,0,0,0,0.3,1.3
