,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,22,ORL,NBA,,4,7,0,1,4,7,2,4,4,4,6,1,1,3,2,6,10,12.4
1996-97,23,ORL,NBA,25:36,4,6,0,0,4,6,4,7,6,7,13,1,2,2,4,4,12,10.0
1997-98,24,TOT,NBA,29:50,5,11,0,1,5,11,5,6,6,10,13,4,3,3,4,6,12,9.9
1997-98,24,GSW,NBA,29:50,5,11,0,1,5,11,5,6,6,10,13,4,2,2,4,6,12,9.9
1997-98,24,CHI,NBA,3:16,1,1,0,0,1,1,2,4,0,1,1,0,0,0,0,1,4,2.5
1997-98,24,NJN,NBA,25:54,3,7,0,0,3,7,3,4,4,5,8,1,3,3,4,4,6,6.2
1998-99,25,NJN,NBA,19:28,4,6,0,0,4,6,2,2,4,5,7,1,1,2,4,5,8,6.4
Career,,,,29:50,5,11,0,1,5,11,5,7,6,10,13,4,3,3,4,6,12,12.4
2 Seasons,,ORL,NBA,25:36,4,7,0,1,4,7,4,7,6,7,13,1,2,3,4,6,12,12.4
2 Seasons,,NJN,NBA,25:54,4,7,0,0,4,7,3,4,4,5,8,1,3,3,4,5,8,6.4
1 Season,,GSW,NBA,29:50,5,11,0,1,5,11,5,6,6,10,13,4,2,2,4,6,12,9.9
1 Season,,CHI,NBA,3:16,1,1,0,0,1,1,2,4,0,1,1,0,0,0,0,1,4,2.5
