,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,20,ORL,NBA,PF,27,536,,,2%,98%,,-7.5,-2.9,7,12,30,1,7,1,44,3,5
2018-19,21,ORL,NBA,PF,75,1996,,,,100%,1%,+1.8,+1.6,37,19,85,10,62,14,183,12,28
2019-20,22,ORL,NBA,SF,32,949,,,56%,44%,,+1.0,+2.9,19,14,42,7,34,6,109,8,10
Career,,,NBA,,134,3481,,,16%,84%,,+0.2,+1.3,63,45,157,18,103,21,336,23,43
