,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,20,ORL,NBA,28:43,5,11,3,6,4,8,4,5,3,6,8,3,5,3,4,5,15,11.2
2018-19,21,ORL,NBA,35:09,8,18,4,9,6,10,5,6,6,10,13,4,3,5,4,5,20,18.6
2019-20,22,ORL,NBA,37:23,10,18,5,7,8,11,6,7,7,10,13,5,7,6,4,5,25,24.6
Career,,,,37:23,10,18,5,9,8,11,6,7,7,10,13,5,7,6,4,5,25,24.6
