,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2016-17,19,FLORIDAST,32,839,130,256,31,89,92,118,56,251,37,37,49,48,70,383,.508,.348,.780,26.2,12.0,7.8,1.2
Career,,,32,839,130,256,31,89,92,118,56,251,37,37,49,48,70,383,.508,.348,.780,26.2,12.0,7.8,1.2
