Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,24,BUF,NBA,PF,11,NA,25,2,11,0.182,1,2,0.5,2,6,8,1,0,1,0,5
Career,NA,,NBA,,11,NA,25,2,11,0.182,1,2,0.5,2,6,8,1,0,1,0,5
