Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,24,BUF,NBA,PF,11,NA,2.3,0.2,1,0.182,0.1,0.2,0.5,0.2,0.5,0.7,0.1,0,0.1,0,0.5
Career,NA,,NBA,,11,NA,2.3,0.2,1,0.182,0.1,0.2,0.5,0.2,0.5,0.7,0.1,0,0.1,0,0.5
