Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,POR,NBA,C,82,NA,33.2,5.5,11.2,0.494,2.3,3.6,0.638,NA,NA,11.8,1.8,NA,NA,NA,3.7,13.4
1973-74,23,POR,NBA,PF,80,NA,19,3.1,6.3,0.49,1.5,2.1,0.696,1.9,4.3,6.2,1.1,0.6,0.9,NA,2.4,7.6
1974-75,24,POR,NBA,PF,82,NA,27.8,5,10.6,0.471,2.3,3.6,0.641,2.3,6.1,8.4,1.7,0.5,1.1,NA,2.9,12.3
1975-76,25,POR,NBA,PF,68,NA,34.1,6.4,13.3,0.481,2.7,3.9,0.694,2.1,6.5,8.6,1.7,0.8,1.6,NA,3.7,15.5
1976-77,26,POR,NBA,PF,58,NA,16.5,2.8,5.9,0.471,1.3,2,0.675,1.5,2.9,4.4,1,0.1,0.6,NA,2.6,6.8
1977-78,27,POR,NBA,PF,61,NA,19.2,4.5,8.9,0.504,2.1,2.9,0.718,1.9,4.2,6.1,1.3,0.5,0.3,1.6,2.1,11
1978-79,28,POR,NBA,PF,4,NA,12,1,2.8,0.364,0.3,0.3,1,0.5,1.8,2.3,0.3,0,0.3,1.5,1.8,2.3
Career,NA,,NBA,,435,NA,25.3,4.6,9.4,0.485,2,3,0.672,1.9,4.9,7.7,1.5,0.5,0.9,1.6,2.9,11.1
