,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2002-03,23,MIL,NBA,SG,6,128,.404,12.3,.769,.346,.077,.096,.250,.231,.450,.556,.250,.200,.462,.250,.722,.019,1,1.000,.167,.500,0,0
2003-04,24,MIL,NBA,SG,5,192,.410,12.9,.759,.301,.072,.157,.229,.241,.444,.440,.167,.538,.474,.300,.500,.048,4,.667,.550,.273,0,0
2005-06,26,MIL,NBA,SG,5,185,.524,10.5,.821,.405,.071,.155,.190,.179,.536,.559,.833,.538,.375,.467,.432,.048,4,.857,.267,1.000,0,0
Career,,,NBA,,16,505,.452,11.8,.785,.352,.073,.142,.219,.215,.483,.519,.438,.484,.438,.340,.518,.041,9,.813,.362,.471,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MIL,NBA,,16,505,.452,11.8,.785,.352,.073,.142,.219,.215,.483,.519,.438,.484,.438,.340,.518,.041,9,.813,.362,.471,0,0
