,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2002-03,23,MIL,NBA,SG,6,128,,83%,18%,,,-15.4,-18.1,4,1,4,1,5,0,24,1,1
2003-04,24,MIL,NBA,SG,5,192,,95%,5%,,,-16.0,-7.2,8,6,4,4,10,0,31,4,13
2005-06,26,MIL,NBA,SG,5,185,,71%,28%,,,-12.3,-2.2,5,3,6,2,19,1,17,6,6
Career,,,NBA,,16,505,,83%,17%,,,-14.5,-8.1,17,10,14,7,34,1,72,11,20
,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,MIL,NBA,,16,505,,83%,17%,,,-14.5,-8.1,17,10,14,7,34,1,72,11,20
