Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,21,MIL,NBA,SG,6,35,3.4,0.3,0.158,0.316,9.8,3.2,6.5,4.4,1.5,0,4.4,29.3,NA,-0.1,0,-0.1,-0.163,NA,-6.2,-5.2,-11.4,-0.1
2001-02,22,MIL,NBA,SG,67,1417,20,0.581,0.325,0.189,6.6,11.4,9.1,11.5,1.6,0.4,8,23.7,NA,3.9,0.7,4.6,0.155,NA,4.1,-1.6,2.5,1.6
2002-03,23,MIL,NBA,SG,82,2316,21,0.59,0.428,0.191,4.9,13.9,9.4,8.9,2.3,0.4,6.6,22.6,NA,6.9,1.1,8,0.167,NA,5,-1.2,3.9,3.4
2003-04,24,MIL,NBA,SG,82,3021,19.9,0.544,0.252,0.306,4.4,10.9,7.7,11.3,1.4,0.1,6.6,26.3,NA,8.4,1.3,9.7,0.154,NA,3.8,-1.3,2.5,3.5
2004-05,25,MIL,NBA,SG,75,2848,18.3,0.536,0.207,0.305,2.9,10,6.4,11.4,1.2,0.2,7.6,27.8,NA,5.5,0.7,6.2,0.105,NA,2.8,-1.8,1,2.2
2005-06,26,MIL,NBA,SG,80,3130,21.2,0.574,0.272,0.377,2.9,10.2,6.5,13.8,1.6,0.1,8.8,28.3,NA,8.8,2,10.8,0.166,NA,4.7,-0.9,3.8,4.6
2006-07,27,MIL,NBA,SF,53,2036,22.3,0.586,0.299,0.406,2.4,9,5.7,11,1.6,0.3,9.2,29.5,NA,5.8,0.3,6.1,0.145,NA,5,-2,3,2.5
2007-08,28,MIL,NBA,SG,72,2702,18.8,0.559,0.289,0.394,3.5,10.2,6.7,16.4,1.3,0.4,11,27.3,NA,5.6,0.2,5.8,0.104,NA,3.5,-2.1,1.5,2.4
2008-09,29,MIL,NBA,SG,33,1203,17.9,0.566,0.349,0.294,2.3,8.5,5.3,13.2,1.5,0.1,7.9,25,NA,2.3,0.9,3.2,0.128,NA,3.2,-1.1,2.2,1.3
2009-10,30,MIL,NBA,SG,18,492,12.1,0.444,0.282,0.31,2.4,10.4,6.2,13,2,0.3,5.8,23.7,NA,-0.1,0.7,0.6,0.059,NA,-0.9,1,0.1,0.2
2010-11,31,MIL,NBA,SG,10,134,9.7,0.47,0.378,0.089,0,7.1,3.5,15.6,0.8,0.6,7.9,17.7,NA,0,0.1,0.1,0.048,NA,-2.6,-1.4,-4,-0.1
2011-12,32,PHO,NBA,SG,51,770,13.9,0.511,0.367,0.308,2.1,9.1,5.6,7.1,0.9,0,8.3,26.3,NA,0.6,0.2,0.8,0.052,NA,-0.2,-2.4,-2.6,-0.1
Career,NA,,NBA,,629,20104,19.5,0.558,0.293,0.319,3.6,10.5,7,12.1,1.5,0.3,8.2,26.5,NA,47.7,8.2,55.9,0.134,NA,3.7,-1.5,2.2,21.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,MIL,NBA,,578,19334,19.7,0.56,0.29,0.319,3.6,10.5,7,12.3,1.5,0.3,8.2,26.5,NA,47.1,8,55.1,0.137,NA,3.8,-1.4,2.4,21.5
1 season,NA,PHO,NBA,,51,770,13.9,0.511,0.367,0.308,2.1,9.1,5.6,7.1,0.9,0,8.3,26.3,NA,0.6,0.2,0.8,0.052,NA,-0.2,-2.4,-2.6,-0.1
