,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1997-98,18,OHIOST,30,,241,550,46,152,130,211,,194,91,61,3,,,658,.438,.303,.616,,21.9,6.5,3.0
1998-99,19,OHIOST,36,1183,261,560,46,135,135,220,,203,85,51,2,89,61,703,.466,.341,.614,32.9,19.5,5.6,2.4
1999-00,20,OHIOST,30,1004,197,452,34,108,90,116,,196,62,37,6,62,56,518,.436,.315,.776,33.5,17.3,6.5,2.1
Career,,,96,2187,699,1562,126,395,355,547,,593,238,149,11,151,117,1879,.448,.319,.649,33.1,19.6,6.2,2.5
