Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,21,MIL,NBA,SG,6,0,35,5,19,0.263,0,3,0,5,16,0.313,0.263,3,6,0.5,3,1,4,1,1,0,1,2,13
2001-02,22,MIL,NBA,SG,67,8,1417,294,609,0.483,88,198,0.444,206,411,0.501,0.555,91,115,0.791,77,147,224,91,42,7,57,96,767
2002-03,23,MIL,NBA,SG,82,14,2316,455,971,0.469,182,416,0.438,273,555,0.492,0.562,149,185,0.805,98,273,371,117,100,13,74,143,1241
2003-04,24,MIL,NBA,SG,82,82,3021,633,1439,0.44,127,363,0.35,506,1076,0.47,0.484,383,441,0.868,118,289,407,185,81,6,116,152,1776
2004-05,25,MIL,NBA,SG,75,75,2848,625,1418,0.441,104,293,0.355,521,1125,0.463,0.477,369,432,0.854,72,240,312,172,63,8,133,152,1723
2005-06,26,MIL,NBA,SG,80,80,3130,682,1516,0.45,163,413,0.395,519,1103,0.471,0.504,501,571,0.877,78,264,342,229,95,5,170,157,2028
2006-07,27,MIL,NBA,SF,53,53,2036,477,1025,0.465,117,306,0.382,360,719,0.501,0.522,345,416,0.829,42,154,196,124,63,9,122,78,1416
2007-08,28,MIL,NBA,SG,72,71,2702,550,1243,0.442,130,359,0.362,420,884,0.475,0.495,402,490,0.82,85,224,309,247,65,13,181,120,1632
2008-09,29,MIL,NBA,SG,33,32,1203,249,547,0.455,70,191,0.366,179,356,0.503,0.519,131,161,0.814,24,83,107,88,35,2,53,45,699
2009-10,30,MIL,NBA,SG,18,12,492,75,213,0.352,18,60,0.3,57,153,0.373,0.394,47,66,0.712,11,43,54,39,19,2,15,24,215
2010-11,31,MIL,NBA,SG,10,0,134,18,45,0.4,4,17,0.235,14,28,0.5,0.444,4,4,1,0,8,8,12,2,1,4,4,44
2011-12,32,PHO,NBA,SG,51,2,770,144,360,0.4,42,132,0.318,102,228,0.447,0.458,88,111,0.793,14,63,77,33,13,0,37,29,418
Career,NA,,NBA,,629,429,20104,4207,9405,0.447,1045,2751,0.38,3162,6654,0.475,0.503,2513,2998,0.838,622,1789,2411,1338,579,66,963,1002,11972
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,MIL,NBA,,578,427,19334,4063,9045,0.449,1003,2619,0.383,3060,6426,0.476,0.505,2425,2887,0.84,608,1726,2334,1305,566,66,926,973,11554
1 season,NA,PHO,NBA,,51,2,770,144,360,0.4,42,132,0.318,102,228,0.447,0.458,88,111,0.793,14,63,77,33,13,0,37,29,418
