Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,23,LAC,NBA,PF,66,936,10.2,0.543,0.005,0.665,7.6,15.8,11.4,7.7,1.9,0.7,15.5,13.4,NA,0.7,0.6,1.3,0.066,NA,-3.7,-0.1,-3.8,-0.4
1988-89,25,CHH,NBA,PF,79,1341,10.4,0.568,0.003,0.618,7.1,18.5,12.5,10.3,1.5,0.6,22.1,16.7,NA,0.2,0.9,1,0.036,NA,-3.6,-0.1,-3.6,-0.5
1989-90,26,DEN,NBA,PF,71,1061,10.7,0.529,0.003,0.365,4.7,17.5,10.8,14,1.3,0.5,18.1,16.3,NA,0.1,1.2,1.3,0.06,NA,-2.7,0.3,-2.4,-0.1
1992-93,29,PHO,NBA,PF,30,167,8.6,0.454,0,0.646,8.2,17.6,13,14.7,1.2,1.4,20.6,19.2,NA,-0.1,0.2,0.1,0.019,NA,-5.5,-0.2,-5.7,-0.2
1993-94,30,TOT,NBA,PF,13,136,5.7,0.433,0,0.421,8.4,11.5,10,9.4,2.2,0.9,19.6,17.9,NA,-0.2,0.1,-0.1,-0.021,NA,-7.6,-0.6,-8.2,-0.2
1993-94,30,CHH,NBA,PF,9,103,4.9,0.411,0,0.385,6.6,8.3,7.5,7.6,1.9,0.6,11.6,14.2,NA,0,0.1,0,0.008,NA,-6.8,-0.8,-7.6,-0.1
1993-94,30,CLE,NBA,PF,4,33,8.1,0.478,0,0.5,14.1,21.2,17.6,15,3.2,2,32.3,29.4,NA,-0.1,0.1,-0.1,-0.113,NA,-9.9,-0.1,-10,-0.1
1995-96,32,ATL,NBA,PF,3,11,-6.2,NA,NA,NA,0,22.4,10.7,12,0,0,100,4.1,NA,0,0,0,-0.06,NA,-16,2.6,-13.3,0
1996-97,33,SAS,NBA,PF,10,59,-1,0.34,0,0.4,5.9,10.5,8.1,4.8,0.9,1.4,54.3,10.2,NA,-0.2,0,-0.2,-0.167,NA,-8.7,-2.3,-11,-0.1
1997-98,34,TOT,NBA,PF,8,47,-1.4,0.222,0,0,9.2,5,7.2,9.3,1.1,2.9,30.8,12.2,NA,-0.2,0,-0.1,-0.147,NA,-10.2,-2.3,-12.5,-0.1
1997-98,34,ORL,NBA,PF,3,15,-5.1,0,0,0,0,8,3.9,9.5,0,0,0,6.1,NA,0,0,0,-0.089,NA,-11.7,-1.5,-13.2,0
1997-98,34,TOR,NBA,PF,5,32,0.4,0.286,0,0,13.5,3.6,8.8,9.2,1.6,4.3,36.4,15.1,NA,-0.1,0,-0.1,-0.175,NA,-9.4,-2.7,-12.1,-0.1
Career,NA,,NBA,,280,3758,9.8,0.535,0.003,0.532,6.7,17,11.5,10.8,1.5,0.7,19.7,15.7,NA,0.3,3,3.3,0.042,NA,-3.8,-0.1,-3.8,-1.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHH,NBA,,88,1444,10.1,0.558,0.003,0.601,7.1,17.8,12.2,10.1,1.5,0.6,21.5,16.5,NA,0.1,0.9,1,0.034,NA,-3.8,-0.1,-3.9,-0.7
1 season,NA,DEN,NBA,,71,1061,10.7,0.529,0.003,0.365,4.7,17.5,10.8,14,1.3,0.5,18.1,16.3,NA,0.1,1.2,1.3,0.06,NA,-2.7,0.3,-2.4,-0.1
1 season,NA,LAC,NBA,,66,936,10.2,0.543,0.005,0.665,7.6,15.8,11.4,7.7,1.9,0.7,15.5,13.4,NA,0.7,0.6,1.3,0.066,NA,-3.7,-0.1,-3.8,-0.4
1 season,NA,PHO,NBA,,30,167,8.6,0.454,0,0.646,8.2,17.6,13,14.7,1.2,1.4,20.6,19.2,NA,-0.1,0.2,0.1,0.019,NA,-5.5,-0.2,-5.7,-0.2
1 season,NA,SAS,NBA,,10,59,-1,0.34,0,0.4,5.9,10.5,8.1,4.8,0.9,1.4,54.3,10.2,NA,-0.2,0,-0.2,-0.167,NA,-8.7,-2.3,-11,-0.1
1 season,NA,TOR,NBA,,5,32,0.4,0.286,0,0,13.5,3.6,8.8,9.2,1.6,4.3,36.4,15.1,NA,-0.1,0,-0.1,-0.175,NA,-9.4,-2.7,-12.1,-0.1
1 season,NA,CLE,NBA,,4,33,8.1,0.478,0,0.5,14.1,21.2,17.6,15,3.2,2,32.3,29.4,NA,-0.1,0.1,-0.1,-0.113,NA,-9.9,-0.1,-10,-0.1
1 season,NA,ATL,NBA,,3,11,-6.2,NA,NA,NA,0,22.4,10.7,12,0,0,100,4.1,NA,0,0,0,-0.06,NA,-16,2.6,-13.3,0
1 season,NA,ORL,NBA,,3,15,-5.1,0,0,0,0,8,3.9,9.5,0,0,0,6.1,NA,0,0,0,-0.089,NA,-11.7,-1.5,-13.2,0
