,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,23,LAC,NBA,,6,12,0,1,6,12,8,9,6,6,10,4,4,2,4,6,18,18.5
1988-89,25,CHH,NBA,,7,13,0,1,7,13,9,10,7,8,9,5,4,2,5,6,21,23.5
1989-90,26,DEN,NBA,,8,13,0,1,8,13,7,11,4,9,9,7,3,1,4,6,17,16.1
1992-93,29,PHO,NBA,,5,8,0,0,5,8,3,6,4,5,7,3,1,2,2,3,13,12.0
1993-94,30,TOT,NBA,,4,6,0,0,4,6,4,6,4,4,8,3,2,1,3,5,9,7.1
1993-94,30,CHH,NBA,,2,6,0,0,2,6,4,6,2,2,4,3,2,1,1,5,6,5.9
1993-94,30,CLE,NBA,,4,6,0,0,4,6,1,2,4,4,8,1,1,1,3,4,9,7.1
1995-96,32,ATL,NBA,,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,3,0,0.0
1996-97,33,SAS,NBA,18:00,1,1,0,0,1,1,2,2,1,2,3,1,1,1,3,1,4,3.7
1997-98,34,TOT,NBA,13:09,1,4,0,0,1,4,0,0,3,1,3,1,1,2,1,3,2,2.3
1997-98,34,ORL,NBA,8:25,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,2,0,0.0
1997-98,34,TOR,NBA,13:09,1,4,0,0,1,4,0,0,3,1,3,1,1,2,1,3,2,2.3
Career,,,,18:00,8,13,0,1,8,13,9,11,7,9,10,7,4,2,5,6,21,23.5
2 Seasons,,CHH,NBA,,7,13,0,1,7,13,9,10,7,8,9,5,4,2,5,6,21,23.5
1 Season,,DEN,NBA,,8,13,0,1,8,13,7,11,4,9,9,7,3,1,4,6,17,16.1
1 Season,,LAC,NBA,,6,12,0,1,6,12,8,9,6,6,10,4,4,2,4,6,18,18.5
1 Season,,PHO,NBA,,5,8,0,0,5,8,3,6,4,5,7,3,1,2,2,3,13,12.0
1 Season,,SAS,NBA,18:00,1,1,0,0,1,1,2,2,1,2,3,1,1,1,3,1,4,3.7
1 Season,,TOR,NBA,13:09,1,4,0,0,1,4,0,0,3,1,3,1,1,2,1,3,2,2.3
1 Season,,CLE,NBA,,4,6,0,0,4,6,1,2,4,4,8,1,1,1,3,4,9,7.1
1 Season,,ATL,NBA,,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,3,0,0.0
1 Season,,ORL,NBA,8:25,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,2,0,0.0
