Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,22,TOT,NBA,PF,47,0,624,8.1,16.4,0.493,0,0.2,0,8.1,16.3,0.497,3.8,5.6,0.676,6.2,8.1,14.3,1.6,1.1,1.7,2.5,7.5,20,NA,109,108
2009-10,22,NYK,NBA,PF,24,0,252,8.3,18.6,0.446,0,0.4,0,8.3,18.2,0.456,3,4.3,0.714,6.5,5.9,12.4,1.4,2,1.8,2.4,7.5,19.7,NA,102,109
2009-10,22,HOU,NBA,PF,23,0,372,8,15,0.532,0,0,NA,8,15,0.532,4.3,6.4,0.66,6,9.6,15.6,1.8,0.5,1.6,2.5,7.5,20.2,NA,115,107
2010-11,23,HOU,NBA,C,72,11,1125,7.8,15.9,0.491,0,0.1,0,7.8,15.9,0.494,2.7,3.8,0.706,5.8,8.1,13.9,1.3,0.6,2.4,2.8,7.1,18.4,NA,105,108
2011-12,24,TOT,NBA,C,39,8,551,7.8,15.7,0.497,0,0.3,0,7.8,15.4,0.506,2.9,4.5,0.638,5.8,11.9,17.7,1.5,1.3,2.6,3,6.8,18.5,NA,105,101
2011-12,24,HOU,NBA,C,32,7,469,7.6,15.1,0.504,0,0.3,0,7.6,14.7,0.515,2.8,4.4,0.641,5.2,12.1,17.3,1.6,1,2.3,2.7,6.7,18,NA,106,102
2011-12,24,LAL,NBA,C,7,1,82,9.1,19.4,0.467,0,0,NA,9.1,19.4,0.467,3.2,5.2,0.625,9.1,11,20,1.3,3.2,3.9,4.5,7.1,21.3,NA,98,95
2012-13,25,LAL,NBA,PF,29,1,458,8.5,17.2,0.497,0,0.2,0,8.5,17,0.503,4.4,6.8,0.656,9.1,9.3,18.4,1.4,0.9,2.1,2.9,6.1,21.5,NA,113,105
2013-14,26,LAL,NBA,PF,72,32,1500,9.3,16.9,0.549,0,0,0,9.3,16.9,0.55,4,5.9,0.685,6.3,11.1,17.3,1.8,0.9,2.1,2.4,5.6,22.6,NA,115,108
2014-15,27,LAL,NBA,C,70,57,1874,9.7,21.2,0.459,0.1,0.3,0.273,9.6,20.9,0.462,3.4,4.6,0.738,4.7,10.4,15.2,2.8,0.9,1.4,2.9,4.5,22.9,NA,101,109
2015-16,28,IND,NBA,C,73,11,1513,9.1,18,0.506,0,0,0,9.1,18,0.507,2.9,4.1,0.712,5.1,9.7,14.8,2.9,1.2,1.2,3,5.1,21.2,NA,106,102
2016-17,29,MIN,NBA,C,7,0,47,5.4,14,0.385,0,0,NA,5.4,14,0.385,2.2,2.2,1,8.6,6.5,15.1,0,1.1,0,4.3,9.7,12.9,NA,90,114
Career,NA,,NBA,,409,120,7692,8.9,17.9,0.497,0,0.1,0.136,8.9,17.7,0.499,3.4,4.8,0.699,5.8,9.9,15.6,2.1,1,1.8,2.8,5.7,21.2,NA,107,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAL,NBA,,178,91,3914,9.4,19,0.495,0,0.2,0.214,9.4,18.8,0.498,3.8,5.4,0.701,5.9,10.6,16.5,2.2,1,1.8,2.7,5.1,22.6,NA,108,108
3 seasons,NA,HOU,NBA,,127,18,1966,7.8,15.6,0.502,0,0.1,0,7.8,15.4,0.506,3,4.5,0.678,5.7,9.3,15,1.5,0.7,2.2,2.7,7.1,18.6,NA,107,107
1 season,NA,IND,NBA,,73,11,1513,9.1,18,0.506,0,0,0,9.1,18,0.507,2.9,4.1,0.712,5.1,9.7,14.8,2.9,1.2,1.2,3,5.1,21.2,NA,106,102
1 season,NA,NYK,NBA,,24,0,252,8.3,18.6,0.446,0,0.4,0,8.3,18.2,0.456,3,4.3,0.714,6.5,5.9,12.4,1.4,2,1.8,2.4,7.5,19.7,NA,102,109
1 season,NA,MIN,NBA,,7,0,47,5.4,14,0.385,0,0,NA,5.4,14,0.385,2.2,2.2,1,8.6,6.5,15.1,0,1.1,0,4.3,9.7,12.9,NA,90,114
