Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,24,LAL,NBA,C,12,0,217,23,53,0.434,0,0,NA,23,53,0.434,0.434,11,16,0.688,39,37,76,1,3,8,7,32,57
2012-13,25,LAL,NBA,PF,3,0,31,5,10,0.5,0,0,NA,5,10,0.5,0.5,0,0,NA,2,9,11,1,0,2,0,2,10
2015-16,28,IND,NBA,C,5,0,15,0,3,0,0,0,NA,0,3,0,0,0,0,NA,2,4,6,2,0,0,0,1,0
Career,NA,,NBA,,20,0,263,28,66,0.424,0,0,NA,28,66,0.424,0.424,11,16,0.688,43,50,93,4,3,10,7,35,67
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAL,NBA,,15,0,248,28,63,0.444,0,0,NA,28,63,0.444,0.444,11,16,0.688,41,46,87,2,3,10,7,34,67
1 season,NA,IND,NBA,,5,0,15,0,3,0,0,0,NA,0,3,0,0,0,0,NA,2,4,6,2,0,0,0,1,0
