,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,24,LAL,NBA,C,12,217,.434,5.4,1.000,.566,.208,.094,.132,.000,.434,.467,.455,.200,.429,,.348,.094,5,,,,0,0
2012-13,25,LAL,NBA,PF,3,31,.500,14.9,1.000,.200,.000,.200,.600,.000,.500,1.000,,.000,.500,,.400,.000,0,,,,0,0
2015-16,28,IND,NBA,C,5,15,.000,12.0,1.000,.000,.333,.333,.333,.000,.000,,.000,.000,.000,,,.000,0,,,,0,0
Career,,,NBA,,20,263,.424,7.1,1.000,.485,.182,.121,.212,.000,.424,.500,.417,.125,.429,,.357,.076,5,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,LAL,NBA,,15,248,.444,6.9,1.000,.508,.175,.111,.206,.000,.444,.500,.455,.143,.462,,.357,.079,5,,,,0,0
1 season,,IND,NBA,,5,15,.000,12.0,1.000,.000,.333,.333,.333,.000,.000,,.000,.000,.000,,,.000,0,,,,0,0
