Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,22,LAC,NBA,PG,64,6,759,8.2,21.7,0.377,1.5,3.6,0.404,6.7,18.1,0.372,3.9,5.1,0.753,1.6,2.7,4.3,5,1.8,0.2,3.9,4.4,21.7,NA,91,112
1994-95,23,LAC,NBA,PG,80,28,1774,8,19.7,0.407,1.4,4.7,0.294,6.6,15,0.443,6.6,8.4,0.784,1,3.4,4.4,6.5,1.3,0.2,4.5,5.7,24,NA,100,115
1995-96,24,LAC,NBA,PG,82,10,2018,8,17.5,0.459,3.5,8.1,0.44,4.5,9.4,0.476,6.3,8.3,0.755,1,2.6,3.7,8.9,1.4,0.4,4.9,6.1,25.9,NA,115,114
1996-97,25,LAC,NBA,PG,73,3,1053,7.4,19.1,0.386,2.6,8,0.325,4.8,11.1,0.43,6.1,7.4,0.824,0.7,4,4.7,7.9,1.3,0.1,4.8,7.1,23.5,NA,103,111
1997-98,26,SAC,NBA,PG,77,18,1410,6.7,16.7,0.399,1.8,4.9,0.379,4.8,11.8,0.408,2.9,3.7,0.798,0.8,3.1,3.9,7.2,1.9,0.1,3.5,5.5,18.1,NA,99,109
1998-99,27,TOT,NBA,SG-PG,26,0,291,5.7,15.7,0.365,2.9,7.2,0.41,2.8,8.5,0.326,0.9,1.3,0.714,1.3,3.1,4.4,5,1.3,0.6,2.9,5.5,15.3,NA,95,111
1998-99,27,SAC,NBA,PG,4,0,20,10,27.5,0.364,2.5,12.5,0.2,7.5,15,0.5,0,0,NA,5,0,5,2.5,5,0,5,5,22.5,NA,82,102
1998-99,27,VAN,NBA,SG,22,0,271,5.4,14.7,0.365,3,6.8,0.441,2.4,8,0.3,1,1.4,0.714,1,3.4,4.4,5.2,1,0.6,2.8,5.6,14.7,NA,97,112
Career,NA,,NBA,,402,65,7305,7.6,18.5,0.411,2.3,6.1,0.378,5.3,12.4,0.427,5.2,6.7,0.779,1,3.1,4.1,7.3,1.5,0.3,4.3,5.8,22.7,NA,103,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAC,NBA,,299,47,5604,7.9,19.1,0.416,2.4,6.3,0.376,5.5,12.8,0.435,6,7.7,0.777,1.1,3.1,4.2,7.4,1.4,0.3,4.6,5.9,24.3,NA,105,114
2 seasons,NA,SAC,NBA,,81,18,1430,6.7,16.8,0.398,1.9,5,0.372,4.8,11.8,0.409,2.9,3.6,0.798,0.8,3.1,3.9,7.2,2,0.1,3.6,5.5,18.1,NA,98,109
1 season,NA,VAN,NBA,,22,0,271,5.4,14.7,0.365,3,6.8,0.441,2.4,8,0.3,1,1.4,0.714,1,3.4,4.4,5.2,1,0.6,2.8,5.6,14.7,NA,97,112
