Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,22,LAC,NBA,PG,64,6,759,6.1,16.2,0.377,1.1,2.7,0.404,5,13.5,0.372,2.9,3.8,0.753,1.2,2,3.2,3.7,1.3,0.1,2.9,3.3,16.2
1994-95,23,LAC,NBA,PG,80,28,1774,5.7,13.9,0.407,1,3.3,0.294,4.7,10.6,0.443,4.6,5.9,0.784,0.7,2.4,3.1,4.6,0.9,0.1,3.2,4.1,16.9
1995-96,24,LAC,NBA,PG,82,10,2018,5.6,12.2,0.459,2.5,5.6,0.44,3.1,6.6,0.476,4.4,5.8,0.755,0.7,1.8,2.6,6.2,1,0.3,3.4,4.3,18.1
1996-97,25,LAC,NBA,PG,73,3,1053,5.1,13.1,0.386,1.8,5.5,0.325,3.3,7.6,0.43,4.2,5.1,0.824,0.5,2.7,3.2,5.4,0.9,0.1,3.3,4.9,16.1
1997-98,26,SAC,NBA,PG,77,18,1410,4.6,11.5,0.399,1.3,3.4,0.379,3.3,8.1,0.408,2,2.5,0.798,0.5,2.2,2.7,5,1.3,0.1,2.5,3.8,12.5
1998-99,27,TOT,NBA,SG-PG,26,0,291,3.8,10.5,0.365,2,4.8,0.41,1.9,5.7,0.326,0.6,0.9,0.714,0.9,2.1,3,3.3,0.9,0.4,2,3.7,10.3
1998-99,27,SAC,NBA,PG,4,0,20,7.2,19.8,0.364,1.8,9,0.2,5.4,10.8,0.5,0,0,NA,3.6,0,3.6,1.8,3.6,0,3.6,3.6,16.2
1998-99,27,VAN,NBA,SG,22,0,271,3.6,9.8,0.365,2,4.5,0.441,1.6,5.3,0.3,0.7,0.9,0.714,0.7,2.3,2.9,3.5,0.7,0.4,1.9,3.7,9.8
Career,NA,,NBA,,402,65,7305,5.3,13,0.411,1.6,4.3,0.378,3.7,8.7,0.427,3.7,4.7,0.779,0.7,2.2,2.9,5.1,1,0.2,3,4.1,15.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAC,NBA,,299,47,5604,5.6,13.5,0.416,1.7,4.5,0.376,3.9,9,0.435,4.2,5.4,0.777,0.7,2.2,2.9,5.2,1,0.2,3.2,4.2,17.1
2 seasons,NA,SAC,NBA,,81,18,1430,4.6,11.6,0.398,1.3,3.4,0.372,3.3,8.2,0.409,2,2.5,0.798,0.6,2.1,2.7,5,1.4,0.1,2.5,3.8,12.5
1 season,NA,VAN,NBA,,22,0,271,3.6,9.8,0.365,2,4.5,0.441,1.6,5.3,0.3,0.7,0.9,0.714,0.7,2.3,2.9,3.5,0.7,0.4,1.9,3.7,9.8
