Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,22,LAC,NBA,PG,64,6,759,129,342,0.377,23,57,0.404,106,285,0.372,0.411,61,81,0.753,25,43,68,78,28,3,61,69,342
1994-95,23,LAC,NBA,PG,80,28,1774,279,685,0.407,48,163,0.294,231,522,0.443,0.442,229,292,0.784,35,117,152,225,45,7,157,200,835
1995-96,24,LAC,NBA,PG,82,10,2018,315,686,0.459,139,316,0.44,176,370,0.476,0.56,247,327,0.755,41,102,143,350,54,16,191,239,1016
1996-97,25,LAC,NBA,PG,73,3,1053,148,383,0.386,52,160,0.325,96,223,0.43,0.454,122,148,0.824,15,80,95,158,27,3,96,142,470
1997-98,26,SAC,NBA,PG,77,18,1410,180,451,0.399,50,132,0.379,130,319,0.408,0.455,79,99,0.798,21,85,106,196,52,4,96,150,489
1998-99,27,TOT,NBA,SG-PG,26,0,291,31,85,0.365,16,39,0.41,15,46,0.326,0.459,5,7,0.714,7,17,24,27,7,3,16,30,83
1998-99,27,SAC,NBA,PG,4,0,20,4,11,0.364,1,5,0.2,3,6,0.5,0.409,0,0,NA,2,0,2,1,2,0,2,2,9
1998-99,27,VAN,NBA,SG,22,0,271,27,74,0.365,15,34,0.441,12,40,0.3,0.466,5,7,0.714,5,17,22,26,5,3,14,28,74
Career,NA,,NBA,,402,65,7305,1082,2632,0.411,328,867,0.378,754,1765,0.427,0.473,743,954,0.779,144,444,588,1034,213,36,617,830,3235
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAC,NBA,,299,47,5604,871,2096,0.416,262,696,0.376,609,1400,0.435,0.478,659,848,0.777,116,342,458,811,154,29,505,650,2663
2 seasons,NA,SAC,NBA,,81,18,1430,184,462,0.398,51,137,0.372,133,325,0.409,0.453,79,99,0.798,23,85,108,197,54,4,98,152,498
1 season,NA,VAN,NBA,,22,0,271,27,74,0.365,15,34,0.441,12,40,0.3,0.466,5,7,0.714,5,17,22,26,5,3,14,28,74
