Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,TOV%,USG%,,OWS,DWS,WS,WS/48
1967-68,22,HSM,ABA,PG,72,1706,5.6,0.404,0.275,0.218,NA,NA,5.3,11.4,16.9,12,NA,-0.9,1.9,1,0.027
Career,NA,,ABA,,72,1706,5.6,0.404,0.275,0.218,NA,NA,5.3,11.4,16.9,12,NA,-0.9,1.9,1,0.027
