,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1955-56,20,TEMPLE,31,,243,552,,,87,155,,186,,,,,,573,.440,,.561,,18.5,6.0,
1956-57,21,TEMPLE,29,,216,565,,,159,224,,202,,,,,,591,.382,,.710,,20.4,7.0,
1957-58,22,TEMPLE,30,,249,564,,,105,171,,199,,,,,,603,.441,,.614,,20.1,6.6,
Career,,,90,,708,1681,,,351,550,,587,,,,,,1767,.421,,.638,,19.6,6.5,
