Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,25,LAC,NBA,C,26,8,370,4.8,10,0.476,0,0.1,0,4.8,9.9,0.48,2.4,3.6,0.676,3.1,5.1,8.2,1.7,1.6,0.7,2.7,6.8,12
1995-96,26,TOT,NBA,C,18,1,134,5.6,9.7,0.583,0,0,NA,5.6,9.7,0.583,2.7,5.1,0.526,2.7,3,5.6,2.1,0.8,1.9,0.8,5.1,14
1995-96,26,NYK,NBA,C,2,1,17,12.7,21.2,0.6,0,0,NA,12.7,21.2,0.6,0,2.1,0,6.4,0,6.4,2.1,0,2.1,0,6.4,25.4
1995-96,26,DEN,NBA,C,16,0,117,4.6,8,0.577,0,0,NA,4.6,8,0.577,3.1,5.5,0.556,2.2,3.4,5.5,2.2,0.9,1.8,0.9,4.9,12.3
1996-97,27,TOT,NBA,C,6,0,8,4.5,13.5,0.333,0,0,NA,4.5,13.5,0.333,0,0,NA,4.5,18,22.5,0,0,0,9,9,9
1996-97,27,WSB,NBA,C,5,0,7,5.1,15.4,0.333,0,0,NA,5.1,15.4,0.333,0,0,NA,5.1,20.6,25.7,0,0,0,10.3,10.3,10.3
1996-97,27,MIA,NBA,C,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,50,9,512,5,10,0.5,0,0.1,0,5,9.9,0.504,2.5,3.9,0.625,3,4.7,7.7,1.8,1.3,1,2.3,6.4,12.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAC,NBA,,26,8,370,4.8,10,0.476,0,0.1,0,4.8,9.9,0.48,2.4,3.6,0.676,3.1,5.1,8.2,1.7,1.6,0.7,2.7,6.8,12
1 season,NA,DEN,NBA,,16,0,117,4.6,8,0.577,0,0,NA,4.6,8,0.577,3.1,5.5,0.556,2.2,3.4,5.5,2.2,0.9,1.8,0.9,4.9,12.3
1 season,NA,WSB,NBA,,5,0,7,5.1,15.4,0.333,0,0,NA,5.1,15.4,0.333,0,0,NA,5.1,20.6,25.7,0,0,0,10.3,10.3,10.3
1 season,NA,NYK,NBA,,2,1,17,12.7,21.2,0.6,0,0,NA,12.7,21.2,0.6,0,2.1,0,6.4,0,6.4,2.1,0,2.1,0,6.4,25.4
1 season,NA,MIA,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
