,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1994-95,25,LAC,NBA,,4,8,0,1,4,8,4,6,5,5,9,4,3,1,4,6,10,11.0
1995-96,26,TOT,NBA,,5,8,0,0,5,8,2,4,3,2,3,2,1,2,1,4,10,8.7
1995-96,26,NYK,NBA,,5,8,0,0,5,8,0,1,3,0,3,1,0,1,0,2,10,8.7
1995-96,26,DEN,NBA,,2,4,0,0,2,4,2,4,2,2,3,2,1,2,1,4,6,4.9
1996-97,27,TOT,NBA,2:15,1,2,0,0,1,2,0,0,1,2,2,0,0,0,1,1,2,1.3
1996-97,27,WSB,NBA,2:15,1,2,0,0,1,2,0,0,1,2,2,0,0,0,1,1,2,1.3
1996-97,27,MIA,NBA,1:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
Career,,,,2:15,5,8,0,1,5,8,4,6,5,5,9,4,3,2,4,6,10,11.0
1 Season,,LAC,NBA,,4,8,0,1,4,8,4,6,5,5,9,4,3,1,4,6,10,11.0
1 Season,,DEN,NBA,,2,4,0,0,2,4,2,4,2,2,3,2,1,2,1,4,6,4.9
1 Season,,WSB,NBA,2:15,1,2,0,0,1,2,0,0,1,2,2,0,0,0,1,1,2,1.3
1 Season,,NYK,NBA,,5,8,0,0,5,8,0,1,3,0,3,1,0,1,0,2,10,8.7
1 Season,,MIA,NBA,1:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
