,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2015-16,27,OKC,NBA,13:47,2,4,2,2,1,3,0,2,1,2,3,0,1,0,0,2,6,5.2
2016-17,28,OKC,NBA,10:26,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,2,0,-1.2
Career,,,,13:47,2,4,2,2,1,3,0,2,1,2,3,0,1,0,0,2,6,5.2
