Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,24,DET,NBA,SF,82,74,2293,4.3,10.1,0.428,1.1,3.1,0.35,3.2,6.9,0.464,1.6,1.9,0.806,1.7,3.5,5.2,1.2,0.9,0.6,1.5,3.4,11.3
2013-14,25,DET,NBA,SF,82,36,2337,4.1,9.3,0.447,1.4,3.8,0.382,2.7,5.5,0.492,2.3,2.8,0.826,1.8,2.9,4.7,1.2,0.9,0.6,1.2,3.3,12.1
2014-15,26,TOT,NBA,SF,80,58,1743,3.6,9.2,0.386,2,5,0.398,1.6,4.2,0.371,0.8,1.1,0.769,0.7,3.3,4,1.8,1,0.4,1.1,3.2,9.9
2014-15,26,DET,NBA,SF,54,40,1287,3.9,9.8,0.4,2.1,5.2,0.406,1.8,4.6,0.393,0.8,1,0.806,0.6,3.2,3.9,1.9,0.9,0.4,1.2,2.7,10.8
2014-15,26,OKC,NBA,SF,26,18,456,2.5,7.6,0.333,1.6,4.3,0.37,0.9,3.3,0.286,0.9,1.3,0.688,0.8,3.6,4.3,1.4,1.1,0.6,1,4.3,7.5
2015-16,27,OKC,NBA,SF,68,2,977,3.2,8.1,0.389,1.1,3.6,0.309,2.1,4.6,0.452,1.1,1.6,0.659,1.8,3.4,5.2,0.9,1.1,0.3,1.2,4.4,8.5
2016-17,28,OKC,NBA,SF,32,2,385,3.2,7.8,0.41,0.7,3.5,0.189,2.5,4.3,0.587,1.2,1.6,0.765,0.7,3.7,4.5,0.8,0.7,0.5,1,2.7,8.2
2017-18,29,OKC,NBA,SF,12,0,59,4.3,12.8,0.333,1.2,3.1,0.4,3.1,9.8,0.313,4.3,7.9,0.538,0.6,5.5,6.1,1.2,0.6,0,1.8,2.4,14
Career,NA,,NBA,,356,172,7794,3.9,9.3,0.418,1.4,3.8,0.362,2.5,5.5,0.458,1.6,2,0.786,1.5,3.3,4.7,1.3,0.9,0.5,1.3,3.4,10.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,218,150,5917,4.2,9.7,0.429,1.5,3.9,0.379,2.7,5.8,0.462,1.7,2.1,0.817,1.5,3.2,4.7,1.3,0.9,0.5,1.3,3.2,11.5
4 seasons,NA,OKC,NBA,,138,22,1877,3,8.1,0.378,1.1,3.7,0.306,1.9,4.4,0.439,1.2,1.7,0.667,1.3,3.5,4.9,1,1,0.4,1.1,4,8.4
