,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,21,POR,NBA,12:33,2,7,0,1,2,7,1,2,1,1,1,0,0,0,1,3,4,1.0
Career,,,,12:33,2,7,0,1,2,7,1,2,1,1,1,0,0,0,1,3,4,1.0
