Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1975-76,22,NYK,NBA,SG,2,NA,7,0.5,2.5,0.2,0,0,NA,0.5,1,1.5,0,0.5,0,2,1
Career,NA,,NBA,,2,NA,7,0.5,2.5,0.2,0,0,NA,0.5,1,1.5,0,0.5,0,2,1
