Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1975-76,22,NYK,NBA,SG,2,NA,14,2.6,12.9,0.2,0,0,NA,2.6,5.1,7.7,0,2.6,0,10.3,5.1
Career,NA,,NBA,,2,NA,14,2.6,12.9,0.2,0,0,NA,2.6,5.1,7.7,0,2.6,0,10.3,5.1
