,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,19,TULSA,21,309,43,100,,,24,30,,47,16,,,,,110,.430,,.800,14.7,5.2,2.2,0.8
1984-85,20,TULSA,31,470,81,173,,,18,28,,52,29,,,,,180,.468,,.643,15.2,5.8,1.7,0.9
1986-87,22,SMETHODIST,29,1011,193,417,29,76,29,41,,164,110,,,,,444,.463,.382,.707,34.9,15.3,5.7,3.8
1987-88,23,SMETHODIST,35,1197,243,483,35,84,40,57,,128,126,,,,,561,.503,.417,.702,34.2,16.0,3.7,3.6
Career,,,116,2987,560,1173,64,160,111,156,,391,281,,,,,1295,.477,.400,.712,25.8,11.2,3.4,2.4
