Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2016-17,22,ORL,NBA,SG,5,0,48,2.1,7.2,0.286,1,2.1,0.5,1,5.2,0.2,9.3,10.3,0.9,1,8.3,9.3,3.1,1,0,2.1,5.2,14.5,NA,121,112
2017-18,23,MIN,NBA,SG,42,0,224,4.7,10.7,0.438,0.9,3.3,0.267,3.8,7.4,0.515,2.9,4.7,0.619,1.6,2,3.6,1.6,1.3,0,0.7,7.1,13.2,NA,112,116
Career,NA,,NBA,,47,0,272,4.2,10.1,0.418,0.9,3.1,0.294,3.3,7,0.474,4,5.7,0.71,1.5,3.1,4.6,1.8,1.3,0,0.9,6.8,13.4,NA,114,115
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIN,NBA,,42,0,224,4.7,10.7,0.438,0.9,3.3,0.267,3.8,7.4,0.515,2.9,4.7,0.619,1.6,2,3.6,1.6,1.3,0,0.7,7.1,13.2,NA,112,116
1 season,NA,ORL,NBA,,5,0,48,2.1,7.2,0.286,1,2.1,0.5,1,5.2,0.2,9.3,10.3,0.9,1,8.3,9.3,3.1,1,0,2.1,5.2,14.5,NA,121,112
