,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2016-17,22,ORL,NBA,20:16,2,4,1,1,1,3,4,4,1,6,7,2,1,0,1,3,8,6.9
2017-18,23,MIN,NBA,29:21,3,10,1,3,3,7,5,8,2,2,3,2,2,0,1,6,12,11.6
Career,,,,29:21,3,10,1,3,3,7,5,8,2,6,7,2,2,0,1,6,12,11.6
1 Season,,MIN,NBA,29:21,3,10,1,3,3,7,5,8,2,2,3,2,2,0,1,6,12,11.6
1 Season,,ORL,NBA,20:16,2,4,1,1,1,3,4,4,1,6,7,2,1,0,1,3,8,6.9
