,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,18,OREGONST,24,279,29,59,,,16,28,,59,4,5,11,21,56,74,.492,,.571,11.6,3.1,2.5,0.2
1989-90,19,OREGONST,29,693,93,187,,,51,65,,140,19,10,42,31,103,237,.497,,.785,23.9,8.2,4.8,0.7
1991-92,21,OREGONST,31,907,226,369,,,106,136,,201,35,9,68,59,86,558,.612,,.779,29.3,18.0,6.5,1.1
1992-93,22,OREGONST,27,834,176,338,,,98,152,,220,19,15,51,69,80,450,.521,,.645,30.9,16.7,8.1,0.7
Career,,,111,2713,524,953,,,271,381,,620,77,39,172,180,325,1319,.550,,.711,24.4,11.9,5.6,0.7
