Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,22,WAS,NBA,SG,70,1,695,3,8,0.379,0.1,0.5,0.167,2.9,7.5,0.392,1.1,2.5,0.438,4.1,6.6,10.7,3.1,1.5,2,3.1,5.9,7.2,NA,86,109
2008-09,23,WAS,NBA,SF,79,57,2072,3.6,8.2,0.432,0.1,0.1,0.5,3.5,8.1,0.431,1.9,2.6,0.725,2.9,8,10.9,5,1.6,1.9,2.3,3.9,9.1,NA,103,112
2009-10,24,TOT,NBA,SF,51,2,307,3.2,8.8,0.365,0,0,NA,3.2,8.8,0.365,0,1.2,0,3.9,9.5,13.4,1.9,0.8,0.7,2.9,5.9,6.4,NA,75,109
2009-10,24,WAS,NBA,SF,41,0,240,3.3,8.7,0.375,0,0,NA,3.3,8.7,0.375,0,1.1,0,3.7,9.6,13.3,1.7,0.9,0.7,2.2,7,6.5,NA,80,109
2009-10,24,SAC,NBA,SF,10,2,67,3,9.1,0.333,0,0,NA,3,9.1,0.333,0,1.5,0,4.6,9.1,13.7,2.3,0.8,0.8,5.3,2.3,6.1,NA,62,110
2010-11,25,CHA,NBA,SF,52,8,760,5.1,12.8,0.396,0,0.1,0,5.1,12.7,0.4,2.1,2.7,0.769,4.4,9.6,14,3,0.7,2.3,1.8,6.6,12.3,NA,100,106
2011-12,26,GSW,NBA,PF,64,6,1127,4.3,9.7,0.448,0,0.2,0,4.3,9.5,0.456,1.8,2.4,0.736,3.4,8,11.3,5.1,2,1.7,2.6,4.8,10.5,NA,103,107
2012-13,27,TOT,NBA,SF,26,10,387,3.3,7.7,0.429,0,0,NA,3.3,7.7,0.429,0.4,1.4,0.3,2.6,8.2,10.8,2.8,1.8,1.5,1.7,5.4,7.1,NA,93,106
2012-13,27,TOR,NBA,SF,15,9,230,3.5,7.4,0.469,0,0,NA,3.5,7.4,0.469,0.5,1.4,0.333,2.5,8.5,11.1,2.3,1.2,1.8,1.6,6,7.4,NA,97,106
2012-13,27,NOH,NBA,SF,9,0,145,3.4,7.9,0.429,0,0,NA,3.4,7.9,0.429,0.4,0.7,0.5,2.6,7.9,10.5,3.4,3,1.1,1.9,4.9,7.1,NA,96,106
2012-13,27,IND,NBA,SF,2,1,12,0,13.3,0,0,0,NA,0,13.3,0,0,8.9,0,4.4,4.4,8.9,4.4,0,0,0,0,0,NA,32,107
Career,NA,,NBA,,342,84,5348,3.8,9.2,0.419,0,0.2,0.188,3.8,9,0.423,1.6,2.4,0.658,3.4,8.1,11.5,4.2,1.5,1.8,2.4,4.9,9.3,NA,98,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WAS,NBA,,190,58,3007,3.4,8.2,0.415,0.1,0.2,0.3,3.4,8,0.418,1.5,2.4,0.633,3.2,7.8,11.1,4.3,1.5,1.8,2.5,4.6,8.4,NA,97,111
1 season,NA,GSW,NBA,,64,6,1127,4.3,9.7,0.448,0,0.2,0,4.3,9.5,0.456,1.8,2.4,0.736,3.4,8,11.3,5.1,2,1.7,2.6,4.8,10.5,NA,103,107
1 season,NA,CHA,NBA,,52,8,760,5.1,12.8,0.396,0,0.1,0,5.1,12.7,0.4,2.1,2.7,0.769,4.4,9.6,14,3,0.7,2.3,1.8,6.6,12.3,NA,100,106
1 season,NA,TOR,NBA,,15,9,230,3.5,7.4,0.469,0,0,NA,3.5,7.4,0.469,0.5,1.4,0.333,2.5,8.5,11.1,2.3,1.2,1.8,1.6,6,7.4,NA,97,106
1 season,NA,SAC,NBA,,10,2,67,3,9.1,0.333,0,0,NA,3,9.1,0.333,0,1.5,0,4.6,9.1,13.7,2.3,0.8,0.8,5.3,2.3,6.1,NA,62,110
1 season,NA,NOH,NBA,,9,0,145,3.4,7.9,0.429,0,0,NA,3.4,7.9,0.429,0.4,0.7,0.5,2.6,7.9,10.5,3.4,3,1.1,1.9,4.9,7.1,NA,96,106
1 season,NA,IND,NBA,,2,1,12,0,13.3,0,0,0,NA,0,13.3,0,0,8.9,0,4.4,4.4,8.9,4.4,0,0,0,0,0,NA,32,107
