Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1994-95,23,BOS,NBA,C,78,75,2315,6.8,12.7,0.534,0,0,0,6.8,12.7,0.535,3.7,5.8,0.635,4.3,8.2,12.5,0.8,0.6,1.3,2.5,6.6,17.2,NA,111,111
1995-96,24,BOS,NBA,C,61,59,1432,6.8,12.1,0.566,0,0,NA,6.8,12.1,0.566,1.7,4.6,0.376,4.1,8.1,12.3,1.5,0.7,1,2.9,6.3,15.4,NA,102,111
1996-97,25,TOT,NBA,C,78,77,1828,4.6,10.1,0.456,0,0,NA,4.6,10.1,0.456,0.6,1.8,0.339,5.2,9.8,15,1.8,0.6,2.1,2.2,7.8,9.8,NA,96,108
1996-97,25,DAL,NBA,C,47,46,984,4.7,10.2,0.46,0,0,NA,4.7,10.2,0.46,0.5,1.9,0.294,3.6,9.3,12.9,1.8,0.5,1.9,2.8,8.2,10,NA,87,108
1996-97,25,NJN,NBA,C,31,31,844,4.5,10,0.451,0,0,NA,4.5,10,0.451,0.7,1.7,0.393,7.1,10.3,17.4,1.8,0.7,2.4,1.6,7.3,9.7,NA,107,108
1997-98,26,TOT,NBA,C,48,30,691,4.7,11.2,0.424,0,0,NA,4.7,11.2,0.424,1.2,3.1,0.4,5.4,10.1,15.5,0.9,1,2.1,2.3,9.9,10.7,NA,92,102
1997-98,26,PHI,NBA,C,20,20,337,4.7,12,0.395,0,0,NA,4.7,12,0.395,1.1,3,0.368,4.4,10.1,14.5,1.1,1.1,1.9,2.4,9.6,10.6,NA,85,103
1997-98,26,DET,NBA,C,28,10,354,4.8,10.5,0.456,0,0,NA,4.8,10.5,0.456,1.4,3.2,0.429,6.3,10.1,16.4,0.6,0.9,2.3,2.2,10.1,10.9,NA,99,101
1998-99,27,DET,NBA,C,46,2,577,4,7.7,0.525,0,0.1,0,4,7.6,0.532,1.1,3.1,0.344,4.3,9.1,13.4,1.3,1.2,2.6,1.5,10.3,9.2,NA,105,99
1999-00,28,DET,NBA,C,51,0,332,2.6,8.3,0.309,0,0,NA,2.6,8.3,0.309,0.9,1.8,0.5,2.7,8.2,10.9,1.1,0.9,1.4,3.3,12.2,6,NA,66,105
2000-01,29,TOT,NBA,C,54,21,649,4.4,10.8,0.406,0,0,NA,4.4,10.8,0.406,0.6,2.4,0.258,4.1,9.5,13.6,1.5,0.9,2,3.2,9,9.4,NA,79,101
2000-01,29,DET,NBA,C,42,20,568,4.5,10.8,0.413,0,0,NA,4.5,10.8,0.413,0.6,2.3,0.269,3.8,9,12.8,1.3,0.7,2.1,3.3,8.9,9.5,NA,78,101
2000-01,29,TOR,NBA,C,12,1,81,3.9,11.1,0.353,0,0,NA,3.9,11.1,0.353,0.7,3.3,0.2,5.9,13,18.9,2.6,2,2,2.6,9.8,8.5,NA,82,98
2001-02,30,TOR,NBA,C,49,24,655,4.4,10.9,0.402,0,0.1,0,4.4,10.8,0.405,0.8,2.6,0.323,3,8.6,11.6,1.3,1,1.9,2.1,7.6,9.6,NA,83,103
Career,NA,,NBA,,465,288,8479,5.5,11.1,0.49,0,0,0,5.5,11.1,0.491,1.8,3.7,0.478,4.4,8.8,13.2,1.3,0.7,1.7,2.5,7.8,12.7,NA,99,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DET,NBA,,167,32,1831,4,9.3,0.432,0,0,0,4,9.3,0.433,1,2.6,0.363,4.2,9.1,13.3,1.2,0.9,2.1,2.6,10.2,9,NA,87,101
2 seasons,NA,BOS,NBA,,139,134,3747,6.8,12.4,0.546,0,0,0,6.8,12.4,0.547,2.9,5.3,0.548,4.3,8.1,12.4,1.1,0.6,1.2,2.6,6.5,16.5,NA,107,111
2 seasons,NA,TOR,NBA,,61,25,736,4.3,10.9,0.396,0,0.1,0,4.3,10.8,0.399,0.8,2.6,0.306,3.3,9.1,12.4,1.5,1.1,1.9,2.1,7.8,9.5,NA,83,102
1 season,NA,DAL,NBA,,47,46,984,4.7,10.2,0.46,0,0,NA,4.7,10.2,0.46,0.5,1.9,0.294,3.6,9.3,12.9,1.8,0.5,1.9,2.8,8.2,10,NA,87,108
1 season,NA,NJN,NBA,,31,31,844,4.5,10,0.451,0,0,NA,4.5,10,0.451,0.7,1.7,0.393,7.1,10.3,17.4,1.8,0.7,2.4,1.6,7.3,9.7,NA,107,108
1 season,NA,PHI,NBA,,20,20,337,4.7,12,0.395,0,0,NA,4.7,12,0.395,1.1,3,0.368,4.4,10.1,14.5,1.1,1.1,1.9,2.4,9.6,10.6,NA,85,103
