,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,29,TOT,NBA,C,54,649,,,,,100%,-10.3,-11.6,12,8,63,16,12,0,45,3,8
2000-01,29,DET,NBA,C,42,568,,,,,100%,-8.9,-8.3,10,7,52,15,11,0,37,2,8
2000-01,29,TOR,NBA,C,12,81,,,,,100%,-20.4,-23.5,2,1,11,1,1,0,8,1,0
2001-02,30,TOR,NBA,C,49,655,,,,,100%,-9.0,-10.1,7,8,57,7,10,0,36,1,12
Career,,,NBA,,103,1304,,,,,100%,-9.7,-10.9,19,16,120,23,22,0,81,4,20
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,TOR,NBA,,61,736,,,,,100%,-10.3,-11.6,9,9,68,8,11,0,44,2,12
1 season,,DET,NBA,,42,568,,,,,100%,-8.9,-8.3,10,7,52,15,11,0,37,2,8
