Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,25,PHI,NBA,SG,10,0,43,3.5,16.3,0.214,0,2.3,0,3.5,14,0.25,3.5,4.7,0.75,0,1.2,1.2,1.2,1.2,0,3.5,7,10.5,NA,56,115
1995-96,27,TOT,NBA,SG-SF,46,1,783,5.1,11.2,0.453,1.4,3.7,0.377,3.7,7.5,0.491,3.1,4.3,0.726,1.9,4,5.9,1.9,1.7,0.1,1.7,6.4,14.7,NA,112,107
1995-96,27,WSB,NBA,SF,5,0,34,4.5,15.1,0.3,0,4.5,0,4.5,10.5,0.429,6,6,1,3,4.5,7.5,1.5,1.5,0,1.5,4.5,15.1,NA,99,110
1995-96,27,DET,NBA,SG,41,1,749,5.1,11,0.464,1.5,3.7,0.4,3.7,7.4,0.495,3,4.2,0.707,1.8,4,5.8,1.9,1.7,0.1,1.7,6.5,14.7,NA,113,107
1996-97,28,DET,NBA,SG,81,2,1217,4.6,10.3,0.448,1.1,3.6,0.299,3.5,6.7,0.528,4.5,5,0.898,1.1,4.5,5.6,2,1.4,0.6,1.3,6,14.8,NA,121,107
1997-98,29,MIL,NBA,SG,82,27,1978,5.3,11.2,0.469,0.1,0.2,0.444,5.2,11,0.469,4,4.7,0.835,0.7,1.9,2.6,3.7,1.5,0.4,2.1,5.9,14.6,NA,110,110
1998-99,30,MIL,NBA,SF,50,4,1146,4.3,9.9,0.437,0,0.7,0.067,4.3,9.2,0.466,3,3.8,0.797,0.9,4.3,5.2,3.8,2,0.3,1.8,6.5,11.7,NA,105,105
1999-00,31,DET,NBA,SG,82,3,1611,5.7,11.8,0.48,0,0.2,0.2,5.6,11.6,0.484,4.4,5.2,0.839,0.7,2.6,3.2,2.7,1,0.2,2.3,6.5,15.8,NA,107,110
2000-01,32,DET,NBA,SG,68,58,1485,4.9,10.9,0.455,0.1,0.3,0.444,4.8,10.6,0.455,2.1,2.5,0.849,0.7,3.4,4.1,4.5,0.9,0.1,2.1,5.9,12.1,NA,102,107
2001-02,33,DET,NBA,SG,82,75,1912,3.5,7.7,0.453,0.2,0.7,0.269,3.3,7,0.472,2,2.5,0.791,0.4,4.3,4.7,3.5,1.3,0.3,1.7,5.8,9.2,NA,102,106
2002-03,34,DET,NBA,SF,78,77,1555,3.3,8.1,0.402,0.6,1.9,0.296,2.7,6.2,0.434,1.3,1.6,0.8,0.6,3.9,4.5,3.7,1.6,0.1,1.5,5.8,8.4,NA,98,103
2003-04,35,TOR,NBA,SF,70,15,1229,3.4,8.8,0.388,0.1,0.7,0.2,3.3,8.1,0.403,2.2,2.6,0.845,1,2.9,3.9,2.4,1,0.2,2.2,6.9,9.2,NA,88,105
2004-05,36,IND,NBA,SF,18,7,249,2.9,6.4,0.448,0,0,NA,2.9,6.4,0.448,0.9,1.8,0.5,1.8,4.2,6,3.3,1.1,0.9,1.1,8.6,6.6,NA,104,108
Career,NA,,NBA,,667,269,13208,4.4,9.9,0.447,0.3,1.1,0.298,4.1,8.8,0.465,2.9,3.5,0.825,0.8,3.4,4.2,3.3,1.3,0.3,1.9,6.2,12.1,NA,105,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,432,216,8529,4.4,9.8,0.453,0.4,1.4,0.321,4,8.4,0.474,2.8,3.4,0.827,0.8,3.7,4.5,3.2,1.3,0.2,1.8,6,12.1,NA,106,107
2 seasons,NA,MIL,NBA,,132,31,3124,4.9,10.8,0.458,0.1,0.4,0.208,4.9,10.4,0.468,3.6,4.4,0.824,0.8,2.8,3.6,3.7,1.7,0.4,2,6.1,13.6,NA,108,108
1 season,NA,TOR,NBA,,70,15,1229,3.4,8.8,0.388,0.1,0.7,0.2,3.3,8.1,0.403,2.2,2.6,0.845,1,2.9,3.9,2.4,1,0.2,2.2,6.9,9.2,NA,88,105
1 season,NA,IND,NBA,,18,7,249,2.9,6.4,0.448,0,0,NA,2.9,6.4,0.448,0.9,1.8,0.5,1.8,4.2,6,3.3,1.1,0.9,1.1,8.6,6.6,NA,104,108
1 season,NA,PHI,NBA,,10,0,43,3.5,16.3,0.214,0,2.3,0,3.5,14,0.25,3.5,4.7,0.75,0,1.2,1.2,1.2,1.2,0,3.5,7,10.5,NA,56,115
1 season,NA,WSB,NBA,,5,0,34,4.5,15.1,0.3,0,4.5,0,4.5,10.5,0.429,6,6,1,3,4.5,7.5,1.5,1.5,0,1.5,4.5,15.1,NA,99,110
