Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,27,DET,NBA,SG,3,43,6.2,0.429,0.143,0,2.9,6.4,4.6,3.8,1.3,2,0,8.1,NA,0,0,0,-0.02,NA,-3.5,1.9,-1.6,0
1996-97,28,DET,NBA,SG,2,7,4.9,0.41,0,0.5,0,20.5,9.3,0,0,0,0,18,NA,0,0,0,-0.041,NA,-5.3,-0.8,-6.2,0
1998-99,30,MIL,NBA,SF,3,59,15,0.683,0.083,0.5,2.1,6.1,4.1,9,1.8,1.6,12,13.4,NA,0.2,-0.1,0.1,0.088,NA,0.1,1.6,1.6,0.1
1999-00,31,DET,NBA,SG,3,79,11.4,0.546,0,0.261,0,5,2.4,8.8,0.7,1,7.2,17.1,NA,0.1,0.1,0.1,0.087,NA,0.5,0.4,0.9,0.1
2001-02,33,DET,NBA,SG,10,221,9.2,0.65,0.333,0.282,0.5,7.2,3.8,10.6,1,0,10.2,10.8,NA,0.4,0.3,0.6,0.14,NA,-2.8,1.7,-1.1,0.1
2002-03,34,DET,NBA,SF,15,274,4.7,0.435,0.205,0.159,1.3,5.8,3.5,11,1.4,0.6,9.6,9.2,NA,0,0.2,0.2,0.042,NA,-4.9,1.2,-3.7,-0.1
Career,NA,,NBA,,36,683,7.9,0.547,0.189,0.244,1,6.4,3.6,9.9,1.2,0.6,9.1,11,NA,0.6,0.5,1.1,0.078,NA,-3.1,1.4,-1.7,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,33,624,7.3,0.532,0.2,0.217,0.9,6.4,3.6,10,1.2,0.5,8.7,10.8,NA,0.4,0.6,1,0.077,NA,-3.4,1.3,-2.1,0
1 season,NA,MIL,NBA,,3,59,15,0.683,0.083,0.5,2.1,6.1,4.1,9,1.8,1.6,12,13.4,NA,0.2,-0.1,0.1,0.088,NA,0.1,1.6,1.6,0.1
