Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,25,PHI,NBA,SG,10,0,43,2.5,11.7,0.214,0,1.7,0,2.5,10,0.25,2.5,3.3,0.75,0,0.8,0.8,0.8,0.8,0,2.5,5,7.5
1995-96,27,TOT,NBA,SG-SF,46,1,783,3.4,7.4,0.453,0.9,2.4,0.377,2.4,5,0.491,2.1,2.9,0.726,1.2,2.7,3.9,1.2,1.1,0.1,1.1,4.2,9.7
1995-96,27,WSB,NBA,SF,5,0,34,3.2,10.6,0.3,0,3.2,0,3.2,7.4,0.429,4.2,4.2,1,2.1,3.2,5.3,1.1,1.1,0,1.1,3.2,10.6
1995-96,27,DET,NBA,SG,41,1,749,3.4,7.3,0.464,1,2.4,0.4,2.4,4.9,0.495,2,2.8,0.707,1.2,2.6,3.8,1.2,1.1,0.1,1.1,4.3,9.7
1996-97,28,DET,NBA,SG,81,2,1217,2.9,6.5,0.448,0.7,2.3,0.299,2.2,4.3,0.528,2.9,3.2,0.898,0.7,2.8,3.5,1.3,0.9,0.4,0.8,3.8,9.4
1997-98,29,MIL,NBA,SG,82,27,1978,3.6,7.6,0.469,0.1,0.2,0.444,3.5,7.4,0.469,2.7,3.2,0.835,0.5,1.3,1.8,2.5,1,0.3,1.4,4,9.9
1998-99,30,MIL,NBA,SF,50,4,1146,2.8,6.5,0.437,0,0.5,0.067,2.8,6,0.466,2,2.5,0.797,0.6,2.8,3.4,2.5,1.3,0.2,1.2,4.2,7.7
1999-00,31,DET,NBA,SG,82,3,1611,4.1,8.5,0.48,0,0.1,0.2,4,8.4,0.484,3.2,3.8,0.839,0.5,1.9,2.3,1.9,0.7,0.1,1.6,4.7,11.3
2000-01,32,DET,NBA,SG,68,58,1485,3.5,7.7,0.455,0.1,0.2,0.444,3.4,7.5,0.455,1.5,1.8,0.849,0.5,2.4,2.9,3.2,0.7,0.1,1.5,4.2,8.6
2001-02,33,DET,NBA,SG,82,75,1912,2.4,5.2,0.453,0.1,0.5,0.269,2.2,4.7,0.472,1.4,1.7,0.791,0.3,2.9,3.2,2.4,0.9,0.2,1.1,3.9,6.2
2002-03,34,DET,NBA,SF,78,77,1555,2.1,5.3,0.402,0.4,1.3,0.296,1.8,4.1,0.434,0.8,1,0.8,0.4,2.6,2.9,2.4,1,0.1,1,3.8,5.5
2003-04,35,TOR,NBA,SF,70,15,1229,2.2,5.7,0.388,0.1,0.4,0.2,2.1,5.3,0.403,1.4,1.7,0.845,0.6,1.9,2.5,1.6,0.7,0.1,1.4,4.5,6
2004-05,36,IND,NBA,SF,18,7,249,1.9,4.2,0.448,0,0,NA,1.9,4.2,0.448,0.6,1.2,0.5,1.2,2.7,3.9,2.2,0.7,0.6,0.7,5.6,4.3
Career,NA,,NBA,,667,269,13208,3,6.7,0.447,0.2,0.7,0.298,2.8,6,0.465,2,2.4,0.825,0.5,2.3,2.8,2.2,0.9,0.2,1.3,4.2,8.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,432,216,8529,3,6.6,0.453,0.3,0.9,0.321,2.7,5.7,0.474,1.9,2.3,0.827,0.5,2.5,3,2.2,0.9,0.2,1.2,4.1,8.2
2 seasons,NA,MIL,NBA,,132,31,3124,3.3,7.2,0.458,0.1,0.3,0.208,3.2,6.9,0.468,2.4,2.9,0.824,0.5,1.9,2.4,2.5,1.1,0.2,1.3,4.1,9.1
1 season,NA,TOR,NBA,,70,15,1229,2.2,5.7,0.388,0.1,0.4,0.2,2.1,5.3,0.403,1.4,1.7,0.845,0.6,1.9,2.5,1.6,0.7,0.1,1.4,4.5,6
1 season,NA,IND,NBA,,18,7,249,1.9,4.2,0.448,0,0,NA,1.9,4.2,0.448,0.6,1.2,0.5,1.2,2.7,3.9,2.2,0.7,0.6,0.7,5.6,4.3
1 season,NA,PHI,NBA,,10,0,43,2.5,11.7,0.214,0,1.7,0,2.5,10,0.25,2.5,3.3,0.75,0,0.8,0.8,0.8,0.8,0,2.5,5,7.5
1 season,NA,WSB,NBA,,5,0,34,3.2,10.6,0.3,0,3.2,0,3.2,7.4,0.429,4.2,4.2,1,2.1,3.2,5.3,1.1,1.1,0,1.1,3.2,10.6
