Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,27,DET,NBA,SG,3,0,43,2.5,5.9,0.429,0,0.8,0,2.5,5,0.5,0,0,NA,0.8,1.7,2.5,0.8,0.8,0.8,0,4.2,5
1996-97,28,DET,NBA,SG,2,0,7,5.1,10.3,0.5,0,0,NA,5.1,10.3,0.5,0,5.1,0,0,5.1,5.1,0,0,0,0,5.1,10.3
1998-99,30,MIL,NBA,SF,3,0,59,4.3,7.3,0.583,0,0.6,0,4.3,6.7,0.636,3.7,3.7,1,0.6,1.8,2.4,1.8,1.2,0.6,1.2,4.9,12.2
1999-00,31,DET,NBA,SG,3,1,79,5.5,10.5,0.522,0,0,NA,5.5,10.5,0.522,1.8,2.7,0.667,0,1.4,1.4,1.4,0.5,0.5,0.9,2.3,12.8
2001-02,33,DET,NBA,SG,10,10,221,3.6,6.4,0.564,0.8,2.1,0.385,2.8,4.2,0.654,1.3,1.8,0.727,0.2,2.1,2.3,2,0.7,0,0.8,5.2,9.3
2002-03,34,DET,NBA,SF,15,14,274,2.1,5.8,0.364,0.4,1.2,0.333,1.7,4.6,0.371,0.8,0.9,0.857,0.4,1.7,2.1,2.2,0.9,0.3,0.7,4.6,5.4
Career,NA,,NBA,,36,25,683,3.2,6.7,0.48,0.4,1.3,0.333,2.8,5.4,0.515,1.3,1.6,0.774,0.3,1.8,2.2,1.9,0.8,0.3,0.7,4.5,8.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DET,NBA,,33,25,624,3.1,6.6,0.47,0.5,1.3,0.348,2.7,5.3,0.5,1,1.4,0.72,0.3,1.8,2.1,1.9,0.7,0.2,0.7,4.5,7.7
1 season,NA,MIL,NBA,,3,0,59,4.3,7.3,0.583,0,0.6,0,4.3,6.7,0.636,3.7,3.7,1,0.6,1.8,2.4,1.8,1.2,0.6,1.2,4.9,12.2
