Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,25,PHI,NBA,SG,10,0,43,3,14,0.214,0,2,0,3,12,0.25,0.214,3,4,0.75,0,1,1,1,1,0,3,6,9
1995-96,27,TOT,NBA,SG-SF,46,1,783,73,161,0.453,20,53,0.377,53,108,0.491,0.516,45,62,0.726,27,58,85,27,24,2,24,92,211
1995-96,27,WSB,NBA,SF,5,0,34,3,10,0.3,0,3,0,3,7,0.429,0.3,4,4,1,2,3,5,1,1,0,1,3,10
1995-96,27,DET,NBA,SG,41,1,749,70,151,0.464,20,50,0.4,50,101,0.495,0.53,41,58,0.707,25,55,80,26,23,2,23,89,201
1996-97,28,DET,NBA,SG,81,2,1217,99,221,0.448,23,77,0.299,76,144,0.528,0.5,97,108,0.898,23,96,119,43,31,12,28,128,318
1997-98,29,MIL,NBA,SG,82,27,1978,196,418,0.469,4,9,0.444,192,409,0.469,0.474,147,176,0.835,26,72,98,137,56,14,77,218,543
1998-99,30,MIL,NBA,SF,50,4,1146,90,206,0.437,1,15,0.067,89,191,0.466,0.439,63,79,0.797,19,89,108,78,42,7,37,135,244
1999-00,31,DET,NBA,SG,82,3,1611,182,379,0.48,1,5,0.2,181,374,0.484,0.482,141,168,0.839,21,83,104,87,33,5,73,209,506
2000-01,32,DET,NBA,SG,68,58,1485,145,319,0.455,4,9,0.444,141,310,0.455,0.461,62,73,0.849,21,100,121,132,27,3,61,173,356
2001-02,33,DET,NBA,SG,82,75,1912,125,276,0.453,7,26,0.269,118,250,0.472,0.466,72,91,0.791,15,153,168,127,47,10,60,207,329
2002-03,34,DET,NBA,SF,78,77,1555,92,229,0.402,16,54,0.296,76,175,0.434,0.437,36,45,0.8,16,111,127,104,44,4,43,163,236
2003-04,35,TOR,NBA,SF,70,15,1229,76,196,0.388,3,15,0.2,73,181,0.403,0.395,49,58,0.845,22,65,87,53,23,5,48,153,204
2004-05,36,IND,NBA,SF,18,7,249,13,29,0.448,0,0,NA,13,29,0.448,0.448,4,8,0.5,8,19,27,15,5,4,5,39,30
Career,NA,,NBA,,667,269,13208,1094,2448,0.447,79,265,0.298,1015,2183,0.465,0.463,719,872,0.825,198,847,1045,804,333,66,459,1523,2986
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DET,NBA,,432,216,8529,713,1575,0.453,71,221,0.321,642,1354,0.474,0.475,449,543,0.827,121,598,719,519,205,36,288,969,1946
2 seasons,NA,MIL,NBA,,132,31,3124,286,624,0.458,5,24,0.208,281,600,0.468,0.462,210,255,0.824,45,161,206,215,98,21,114,353,787
1 season,NA,TOR,NBA,,70,15,1229,76,196,0.388,3,15,0.2,73,181,0.403,0.395,49,58,0.845,22,65,87,53,23,5,48,153,204
1 season,NA,IND,NBA,,18,7,249,13,29,0.448,0,0,NA,13,29,0.448,0.448,4,8,0.5,8,19,27,15,5,4,5,39,30
1 season,NA,PHI,NBA,,10,0,43,3,14,0.214,0,2,0,3,12,0.25,0.214,3,4,0.75,0,1,1,1,1,0,3,6,9
1 season,NA,WSB,NBA,,5,0,34,3,10,0.3,0,3,0,3,7,0.429,0.3,4,4,1,2,3,5,1,1,0,1,3,10
