Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,22,SFW,NBA,SG,1,NA,4,2,3,0.667,0,0,NA,0,0,0,4
1968-69,23,SFW,NBA,SG,5,NA,59,11,28,0.393,1,3,0.333,5,6,12,23
Career,NA,,NBA,,6,NA,63,13,31,0.419,1,3,0.333,5,6,12,27
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SFW,NBA,,6,NA,63,13,31,0.419,1,3,0.333,5,6,12,27
