Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,25,INA,ABA,PF,58,NA,989,138,387,0.357,0,1,0,138,386,0.358,0.357,56,75,0.747,104,188,292,33,72,179,332
Career,NA,,ABA,,58,NA,989,138,387,0.357,0,1,0,138,386,0.358,0.357,56,75,0.747,104,188,292,33,72,179,332
