Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,25,INA,ABA,PF,12,NA,3.4,0.3,1.1,0.308,0,0,NA,0.3,1.1,0.308,0.308,0,0,NA,NA,NA,0.8,0.1,0.3,0.8,0.7
Career,NA,,ABA,,12,NA,3.4,0.3,1.1,0.308,0,0,NA,0.3,1.1,0.308,0.308,0,0,NA,NA,NA,0.8,0.1,0.3,0.8,0.7
