Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,22,DET,NBA,PF,26,0,159,23,54,0.426,0,0,NA,23,54,0.426,0.426,14,42,0.333,12,16,28,3,4,5,11,14,60
2006-07,23,DET,NBA,C,67,8,943,131,262,0.5,0,0,NA,131,262,0.5,0.5,72,137,0.526,88,98,186,14,30,60,53,110,334
2007-08,24,DET,NBA,C,82,7,1768,240,446,0.538,0,1,0,240,445,0.539,0.538,171,270,0.633,177,256,433,46,21,94,71,183,651
2008-09,25,DET,NBA,C,78,4,1408,184,320,0.575,0,1,0,184,319,0.577,0.575,84,158,0.532,169,155,324,24,25,63,45,157,452
2009-10,26,DET,NBA,C,76,29,1550,212,415,0.511,0,1,0,212,414,0.512,0.511,89,155,0.574,161,240,401,39,36,38,68,175,513
2010-11,27,DET,NBA,PF,57,14,930,93,189,0.492,0,0,NA,93,189,0.492,0.492,51,99,0.515,66,107,173,17,24,21,44,92,237
2011-12,28,DET,NBA,PF,65,42,1466,183,383,0.478,0,2,0,183,381,0.48,0.478,58,106,0.547,126,207,333,41,32,50,71,151,424
2012-13,29,DET,NBA,PF,72,71,1789,204,457,0.446,0,0,NA,204,457,0.446,0.446,90,145,0.621,135,274,409,54,32,95,81,172,498
2013-14,30,ORL,NBA,PF,34,13,488,47,105,0.448,0,0,NA,47,105,0.448,0.448,15,31,0.484,28,58,86,9,8,20,14,47,109
2014-15,31,CHO,NBA,PF,61,0,878,81,192,0.422,0,0,NA,81,192,0.422,0.422,41,71,0.577,86,117,203,19,18,44,29,96,203
Career,NA,,NBA,,618,188,11379,1398,2823,0.495,0,5,0,1398,2818,0.496,0.495,685,1214,0.564,1048,1528,2576,266,230,490,487,1197,3481
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DET,NBA,,523,175,10013,1270,2526,0.503,0,5,0,1270,2521,0.504,0.503,629,1112,0.566,934,1353,2287,238,204,426,444,1054,3169
1 season,NA,CHO,NBA,,61,0,878,81,192,0.422,0,0,NA,81,192,0.422,0.422,41,71,0.577,86,117,203,19,18,44,29,96,203
1 season,NA,ORL,NBA,,34,13,488,47,105,0.448,0,0,NA,47,105,0.448,0.448,15,31,0.484,28,58,86,9,8,20,14,47,109
