,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,20,IOWAST,33,1014,86,216,30,69,47,67,,91,134,52,4,,,249,.398,.435,.701,30.7,7.5,2.8,4.1
2004-05,21,IOWAST,30,1107,130,321,23,87,85,109,,97,146,60,4,,,368,.405,.264,.780,36.9,12.3,3.2,4.9
2005-06,22,IOWAST,30,1072,177,396,47,118,60,91,,99,184,65,2,,,461,.447,.398,.659,35.7,15.4,3.3,6.1
Career,,,93,3193,393,933,100,274,192,267,,287,464,177,10,,,1078,.421,.365,.719,34.3,11.6,3.1,5.0
