Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,CHH,NBA,C,78,78,2644,572,1119,0.511,0,3,0,572,1116,0.513,0.511,495,634,0.781,263,542,805,76,27,271,236,286,1639
1993-94,23,CHH,NBA,C,60,59,2018,427,845,0.505,0,2,0,427,843,0.507,0.505,433,568,0.762,177,433,610,86,27,188,199,207,1287
1994-95,24,CHH,NBA,C,77,77,2941,571,1101,0.519,11,34,0.324,560,1067,0.525,0.524,490,644,0.761,200,561,761,111,49,225,241,275,1643
1995-96,25,MIA,NBA,C,70,70,2671,563,1076,0.523,9,30,0.3,554,1046,0.53,0.527,488,712,0.685,218,509,727,159,70,189,262,245,1623
1996-97,26,MIA,NBA,C,66,65,2320,473,885,0.534,1,9,0.111,472,876,0.539,0.535,363,565,0.642,189,467,656,104,56,189,226,272,1310
1997-98,27,MIA,NBA,C,58,56,1939,403,732,0.551,0,0,NA,403,732,0.551,0.551,309,465,0.665,193,365,558,52,40,130,179,208,1115
1998-99,28,MIA,NBA,C,46,46,1753,324,634,0.511,0,2,0,324,632,0.513,0.511,276,423,0.652,166,341,507,74,34,180,139,161,924
1999-00,29,MIA,NBA,C,79,78,2748,652,1184,0.551,0,4,0,652,1180,0.553,0.551,414,582,0.711,215,538,753,123,40,294,217,308,1718
2000-01,30,MIA,NBA,C,13,3,306,73,141,0.518,0,1,0,73,140,0.521,0.518,31,55,0.564,35,66,101,12,4,31,28,24,177
2001-02,31,MIA,NBA,C,75,74,2455,447,866,0.516,1,3,0.333,446,863,0.517,0.517,283,431,0.657,182,450,632,87,27,186,182,258,1178
2003-04,33,NJN,NBA,C,12,0,215,33,71,0.465,0,0,NA,33,71,0.465,0.465,30,34,0.882,8,19,27,8,2,6,10,32,96
2004-05,34,TOT,NBA,C-PF,37,17,702,100,212,0.472,0,0,NA,100,212,0.472,0.472,82,141,0.582,53,145,198,18,8,74,57,82,282
2004-05,34,NJN,NBA,PF,18,14,457,68,150,0.453,0,0,NA,68,150,0.453,0.453,51,86,0.593,31,96,127,14,5,41,45,50,187
2004-05,34,MIA,NBA,C,19,3,245,32,62,0.516,0,0,NA,32,62,0.516,0.516,31,55,0.564,22,49,71,4,3,33,12,32,95
2005-06,35,MIA,NBA,C,65,20,1302,188,315,0.597,0,1,0,188,314,0.599,0.597,133,224,0.594,125,234,359,11,13,173,79,177,509
2006-07,36,MIA,NBA,C,77,43,1572,238,425,0.56,0,0,NA,238,425,0.56,0.56,185,308,0.601,126,224,350,18,13,178,129,219,661
2007-08,37,MIA,NBA,C,25,0,389,52,95,0.547,0,0,NA,52,95,0.547,0.547,45,76,0.592,34,59,93,7,4,42,25,56,149
Career,NA,,NBA,,838,686,25975,5116,9701,0.527,22,89,0.247,5094,9612,0.53,0.529,4057,5862,0.692,2184,4953,7137,946,414,2356,2209,2810,14311
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,MIA,NBA,,593,458,17700,3445,6415,0.537,11,50,0.22,3434,6365,0.54,0.538,2558,3896,0.657,1505,3302,4807,651,304,1625,1478,1960,9459
3 seasons,NA,CHH,NBA,,215,214,7603,1570,3065,0.512,11,39,0.282,1559,3026,0.515,0.514,1418,1846,0.768,640,1536,2176,273,103,684,676,768,4569
2 seasons,NA,NJN,NBA,,30,14,672,101,221,0.457,0,0,NA,101,221,0.457,0.457,81,120,0.675,39,115,154,22,7,47,55,82,283
