Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,22,CHH,NBA,C,78,2644,20.8,0.586,0.003,0.567,11.2,21,16.4,4.3,0.5,5.8,14.4,25.5,NA,4.8,3.4,8.2,0.148,NA,0.9,0,0.9,1.9
1993-94,23,CHH,NBA,C,60,2018,21.7,0.588,0.002,0.672,10,23,16.7,6.6,0.7,5.7,15.4,27.3,NA,3.8,2.5,6.3,0.151,NA,1.2,0.3,1.5,1.8
1994-95,24,CHH,NBA,C,77,2941,20.1,0.593,0.031,0.585,8.4,21.6,15.3,6.6,0.9,5.5,14.8,25.6,NA,4.3,5.1,9.4,0.153,NA,0.2,0.9,1.1,2.3
1995-96,25,MIA,NBA,C,70,2671,22.7,0.584,0.028,0.662,9.7,21.7,15.9,11.4,1.4,5.5,15.9,28.1,NA,4.4,5.5,9.9,0.178,NA,2.2,2,4.2,4.2
1996-97,26,MIA,NBA,C,66,2320,21.6,0.578,0.01,0.638,9.8,23.4,16.8,8.8,1.3,6.3,16.6,27.5,NA,2.8,5.6,8.4,0.174,NA,0.5,2.5,2.9,2.9
1997-98,27,MIA,NBA,C,58,1939,22.4,0.595,0,0.635,12.1,21.4,16.9,5.2,1.1,4.9,16,26.8,NA,3.9,3.6,7.5,0.185,NA,1.8,0.7,2.5,2.2
1998-99,28,MIA,NBA,C,46,1753,24.6,0.563,0.003,0.667,12.3,22,17.5,8.7,1.1,7.7,14.5,27.1,NA,4,3.9,7.9,0.216,NA,2.7,2.3,4.9,3.1
1999-00,29,MIA,NBA,C,79,2748,25.8,0.596,0.003,0.492,9.5,21.6,15.9,8.7,0.8,7.8,13.1,28.1,NA,7.3,5.6,12.9,0.226,NA,3.1,2.2,5.3,5
2000-01,30,MIA,NBA,C,13,306,24.6,0.536,0.007,0.39,13.6,25.6,19.6,8.9,0.7,7.8,14.5,30.6,NA,0.2,0.7,0.9,0.148,NA,1.7,1.2,2.9,0.4
2001-02,31,MIA,NBA,C,75,2455,18.9,0.558,0.003,0.498,8.7,21.3,15,6.8,0.6,5.8,14.7,24.1,NA,2.6,4.8,7.4,0.145,NA,-0.1,1.4,1.3,2
2003-04,33,NJN,NBA,C,12,215,13.3,0.558,0,0.479,4.4,10.4,7.4,6.6,0.5,2.2,10.4,20.9,NA,0.4,0.3,0.6,0.14,NA,-1.6,0.1,-1.4,0
2004-05,34,TOT,NBA,C-PF,37,702,15.4,0.515,0,0.665,9,24.5,16.8,4.6,0.6,8.3,17.2,22.1,NA,-0.3,1.5,1.2,0.08,NA,-2.3,2.1,-0.1,0.3
2004-05,34,NJN,NBA,PF,18,457,13.5,0.498,0,0.573,8,25.6,16.7,5.6,0.6,7.4,19.3,23.9,NA,-0.6,0.9,0.3,0.03,NA,-3.2,1.5,-1.7,0
2004-05,34,MIA,NBA,C,19,245,18.9,0.551,0,0.887,10.9,22.4,16.9,2.5,0.6,9.9,12.2,18.7,NA,0.3,0.5,0.9,0.173,NA,-0.5,3.2,2.7,0.3
2005-06,35,MIA,NBA,C,65,1302,19.4,0.615,0.003,0.711,11.8,20.3,16.2,1.4,0.5,10.2,16,17.5,NA,2.1,2.6,4.8,0.176,NA,-0.7,2.5,1.8,1.2
2006-07,36,MIA,NBA,C,77,1572,16.7,0.59,0,0.725,9.7,16.4,13.1,2,0.4,9,18.7,20.8,NA,1,2.5,3.5,0.107,NA,-3.1,1.2,-1.9,0
2007-08,37,MIA,NBA,C,25,389,16.2,0.58,0,0.8,10.3,18.5,14.3,3.1,0.5,8.6,16.3,18.7,NA,0.3,0.5,0.8,0.098,NA,-2.5,1.1,-1.5,0.1
Career,NA,,NBA,,838,25975,21.2,0.583,0.009,0.604,10.1,21.4,15.9,6.7,0.8,6.6,15.2,25.6,NA,41.8,48,89.7,0.166,NA,0.8,1.4,2.2,27.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,MIA,NBA,,593,17700,21.7,0.582,0.008,0.607,10.3,21.3,16,7.1,0.9,7,15.4,25.5,NA,29.1,35.8,64.9,0.176,NA,1,1.8,2.8,21.5
3 seasons,NA,CHH,NBA,,215,7603,20.8,0.589,0.013,0.602,9.8,21.8,16,5.8,0.7,5.7,14.8,26,NA,12.9,11,23.9,0.151,NA,0.7,0.4,1.1,6
2 seasons,NA,NJN,NBA,,30,672,13.4,0.517,0,0.543,6.9,20.8,13.7,6,0.6,5.7,16.7,23,NA,-0.2,1.2,0.9,0.065,NA,-2.7,1.1,-1.6,0.1
