Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2016-17,20,DEN,NBA,SG,22,1,165,9.8,21.6,0.452,2.7,8.3,0.321,7.1,13.3,0.533,2.4,3,0.8,1.5,3.6,5,3.3,2.1,0,2.4,3,24.6,NA,107,114
2017-18,21,DEN,NBA,SG,62,0,583,6.2,15.1,0.41,2.4,7,0.341,3.8,8.2,0.469,1.9,2.8,0.667,1.2,4.8,6,2.6,1.3,0.6,2,3.1,16.7,NA,101,113
2018-19,22,DEN,NBA,SG,81,18,1879,9.1,19.3,0.474,4.3,10.6,0.402,4.9,8.7,0.56,1.5,1.7,0.848,0.9,4.3,5.2,2.5,1.4,0.3,1.4,3,24,NA,117,112
2019-20,23,TOT,NBA,SG,55,14,1209,9.1,21.3,0.425,4.3,11,0.388,4.8,10.3,0.465,2.2,2.6,0.818,0.7,5.2,5.9,3,1.6,0.3,2.3,3.1,24.5,NA,105,113
2019-20,23,DEN,NBA,SG,41,0,746,7.7,19.9,0.389,3.8,10.7,0.36,3.9,9.3,0.421,2.2,2.5,0.868,0.6,4.5,5.1,3.2,2.1,0.4,2.4,3.3,21.5,NA,100,111
2019-20,23,MIN,NBA,SG,14,14,463,11,23.4,0.472,4.9,11.5,0.426,6.1,11.8,0.517,2.1,2.8,0.75,0.9,6.2,7.1,2.7,0.9,0.2,2.1,2.7,29.1,NA,111,115
Career,NA,,NBA,,220,33,3836,8.7,19.4,0.448,3.9,10.1,0.388,4.8,9.3,0.513,1.8,2.2,0.8,0.9,4.6,5.6,2.7,1.5,0.3,1.8,3,23.1,NA,110,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DEN,NBA,,206,19,3373,8.4,18.8,0.444,3.8,9.9,0.382,4.6,8.9,0.512,1.7,2.1,0.81,0.9,4.4,5.3,2.7,1.6,0.3,1.8,3.1,22.2,NA,110,112
1 season,NA,MIN,NBA,,14,14,463,11,23.4,0.472,4.9,11.5,0.426,6.1,11.8,0.517,2.1,2.8,0.75,0.9,6.2,7.1,2.7,0.9,0.2,2.1,2.7,29.1,NA,111,115
