Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,22,DEN,NBA,SG,14,0,281,36,93,0.387,19,47,0.404,17,46,0.37,0.489,22,31,0.71,11,37,48,14,3,1,7,20,113
Career,NA,,NBA,,14,0,281,36,93,0.387,19,47,0.404,17,46,0.37,0.489,22,31,0.71,11,37,48,14,3,1,7,20,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DEN,NBA,,14,0,281,36,93,0.387,19,47,0.404,17,46,0.37,0.489,22,31,0.71,11,37,48,14,3,1,7,20,113
