Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,22,TOT,BAA,NA,20,NA,NA,11,40,0.275,10,15,0.667,NA,0,8,32
1946-47,22,NYK,BAA,NA,9,NA,NA,8,25,0.32,8,12,0.667,NA,0,3,24
1946-47,22,PHW,BAA,NA,11,NA,NA,3,15,0.2,2,3,0.667,NA,0,5,8
Career,NA,,BAA,NA,20,NA,NA,11,40,0.275,10,15,0.667,NA,0,8,32
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHW,BAA,NA,11,NA,NA,3,15,0.2,2,3,0.667,NA,0,5,8
1 season,NA,NYK,BAA,NA,9,NA,NA,8,25,0.32,8,12,0.667,NA,0,3,24
