Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,22,TOT,BAA,NA,20,NA,NA,0.343,0.375,NA,NA,NA,NA,NA,0.2,0.1,0.3,NA
1946-47,22,NYK,BAA,NA,9,NA,NA,0.396,0.48,NA,NA,NA,NA,NA,0.3,0,0.3,NA
1946-47,22,PHW,BAA,NA,11,NA,NA,0.245,0.2,NA,NA,NA,NA,NA,-0.1,0.1,0,NA
Career,NA,,BAA,NA,20,NA,NA,0.343,0.375,NA,NA,NA,NA,NA,0.2,0.1,0.3,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHW,BAA,NA,11,NA,NA,0.245,0.2,NA,NA,NA,NA,NA,-0.1,0.1,0,NA
1 season,NA,NYK,BAA,NA,9,NA,NA,0.396,0.48,NA,NA,NA,NA,NA,0.3,0,0.3,NA
