Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,24,TOT,NBA,PF,11,2,117,5.5,9.1,0.6,0,0,NA,5.5,9.1,0.6,0.9,2.7,0.333,7.8,9.1,16.9,1.8,1.8,1.8,3.2,5.9,11.9,NA,107,105
2004-05,24,POR,NBA,PF,9,2,112,5.2,8.6,0.611,0,0,NA,5.2,8.6,0.611,1,2.9,0.333,7.2,9.5,16.7,1.9,1.9,1.9,3.3,5.7,11.5,NA,106,104
2004-05,24,ATL,NBA,PF,2,0,5,10.5,21,0.5,0,0,NA,10.5,21,0.5,0,0,NA,21,0,21,0,0,0,0,10.5,21,NA,133,119
2005-06,25,TOT,NBA,PF,22,0,150,3.5,6.6,0.526,0,0,NA,3.5,6.6,0.526,2.8,4.8,0.571,4.1,9.3,13.5,0.3,0,1,2.4,12.1,9.7,NA,103,108
2005-06,25,PHI,NBA,PF,15,0,124,2.9,5.4,0.538,0,0,NA,2.9,5.4,0.538,3.3,5.8,0.571,3.3,9.6,12.9,0.4,0,1.3,2.9,13.4,9.2,NA,97,109
2005-06,25,CHI,NBA,PF,7,0,26,6,11.9,0.5,0,0,NA,6,11.9,0.5,0,0,NA,7.9,7.9,15.9,0,0,0,0,6,11.9,NA,126,107
Career,NA,,NBA,,33,2,267,4.3,7.7,0.564,0,0,NA,4.3,7.7,0.564,2,3.9,0.5,5.7,9.2,14.9,1,0.8,1.4,2.8,9.4,10.6,NA,105,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,15,0,124,2.9,5.4,0.538,0,0,NA,2.9,5.4,0.538,3.3,5.8,0.571,3.3,9.6,12.9,0.4,0,1.3,2.9,13.4,9.2,NA,97,109
1 season,NA,POR,NBA,,9,2,112,5.2,8.6,0.611,0,0,NA,5.2,8.6,0.611,1,2.9,0.333,7.2,9.5,16.7,1.9,1.9,1.9,3.3,5.7,11.5,NA,106,104
1 season,NA,CHI,NBA,,7,0,26,6,11.9,0.5,0,0,NA,6,11.9,0.5,0,0,NA,7.9,7.9,15.9,0,0,0,0,6,11.9,NA,126,107
1 season,NA,ATL,NBA,,2,0,5,10.5,21,0.5,0,0,NA,10.5,21,0.5,0,0,NA,21,0,21,0,0,0,0,10.5,21,NA,133,119
