Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,24,TOT,NBA,PF,11,2,10.6,1.1,1.8,0.6,0,0,NA,1.1,1.8,0.6,0.6,0.2,0.5,0.333,1.5,1.8,3.4,0.4,0.4,0.4,0.6,1.2,2.4
2004-05,24,POR,NBA,PF,9,2,12.4,1.2,2,0.611,0,0,NA,1.2,2,0.611,0.611,0.2,0.7,0.333,1.7,2.2,3.9,0.4,0.4,0.4,0.8,1.3,2.7
2004-05,24,ATL,NBA,PF,2,0,2.5,0.5,1,0.5,0,0,NA,0.5,1,0.5,0.5,0,0,NA,1,0,1,0,0,0,0,0.5,1
2005-06,25,TOT,NBA,PF,22,0,6.8,0.5,0.9,0.526,0,0,NA,0.5,0.9,0.526,0.526,0.4,0.6,0.571,0.5,1.2,1.8,0,0,0.1,0.3,1.6,1.3
2005-06,25,PHI,NBA,PF,15,0,8.3,0.5,0.9,0.538,0,0,NA,0.5,0.9,0.538,0.538,0.5,0.9,0.571,0.5,1.5,2.1,0.1,0,0.2,0.5,2.1,1.5
2005-06,25,CHI,NBA,PF,7,0,3.7,0.4,0.9,0.5,0,0,NA,0.4,0.9,0.5,0.5,0,0,NA,0.6,0.6,1.1,0,0,0,0,0.4,0.9
Career,NA,,NBA,,33,2,8.1,0.7,1.2,0.564,0,0,NA,0.7,1.2,0.564,0.564,0.3,0.6,0.5,0.9,1.4,2.3,0.2,0.1,0.2,0.4,1.5,1.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,15,0,8.3,0.5,0.9,0.538,0,0,NA,0.5,0.9,0.538,0.538,0.5,0.9,0.571,0.5,1.5,2.1,0.1,0,0.2,0.5,2.1,1.5
1 season,NA,POR,NBA,,9,2,12.4,1.2,2,0.611,0,0,NA,1.2,2,0.611,0.611,0.2,0.7,0.333,1.7,2.2,3.9,0.4,0.4,0.4,0.8,1.3,2.7
1 season,NA,CHI,NBA,,7,0,3.7,0.4,0.9,0.5,0,0,NA,0.4,0.9,0.5,0.5,0,0,NA,0.6,0.6,1.1,0,0,0,0,0.4,0.9
1 season,NA,ATL,NBA,,2,0,2.5,0.5,1,0.5,0,0,NA,0.5,1,0.5,0.5,0,0,NA,1,0,1,0,0,0,0,0.5,1
